Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU11451,ADT FIRE AND SECURITY PLC,04/09/2024,501869,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,392.60
WF,SU39531,ASHLEA LTD,05/09/2024,502816,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,GROUNDS MAINTENANCE,Revenue,1,691.03
WF,SU39531,ASHLEA LTD,05/09/2024,502818,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,GROUNDS MAINTENANCE,Revenue,1,691.03
WF,SU71823,BELL DECORATING GROUP LIMITED,26/09/2024,523134,ADULT SERVICES,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"3,562.00"
WF,SU84459,B & K BUILDERS LTD,06/09/2024,503734,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"136,448.50"
WF,SU84459,B & K BUILDERS LTD,26/09/2024,523137,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,638.00
WF,SU84459,B & K BUILDERS LTD,27/09/2024,523655,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,802.00
WF,SU84459,B & K BUILDERS LTD,27/09/2024,523658,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,462.00
WF,SU84459,B & K BUILDERS LTD,30/09/2024,524331,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,338.80
WF,SU84459,B & K BUILDERS LTD,30/09/2024,524344,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,315.60
WF,SU97095,BORDER FOOD MACHINERY LTD,13/09/2024,511180,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,398.00
WF,SU97095,BORDER FOOD MACHINERY LTD,13/09/2024,511241,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SCHOOLS ONLY BLDING WK CAPITAL,Revenue,1,"7,755.00"
WF,SU98499,BORDER FLOOR LTD,13/09/2024,511229,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,380.00
WF,SU98499,BORDER FLOOR LTD,17/09/2024,512412,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"2,250.00"
WF,SU101307,CHRIS BOWKER LTD,09/09/2024,505157,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,947.25
WF,SU101307,CHRIS BOWKER LTD,09/09/2024,505157,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,605.25
WF,SU112539,BRAMPTON WOODWORKS,25/09/2024,521317,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,1,"2,336.60"
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,253.05
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,641.76
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,577.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,152.19
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,256.11
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,6,316.11
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,7,196.11
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,8,304.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,9,863.80
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,10,196.13
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,11,90.25
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,CLEANING SERVICES,Revenue,12,152.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,13,152.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,14,196.13
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,15,64.33
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ELECTRICITY,Revenue,16,243.84
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,17,912.03
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,18,-225.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,09/09/2024,505154,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,19,"2,363.00"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506058,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLDC Tipping & Disposal Chgs,Revenue,1,"2,915.45"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506061,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,"5,301.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506064,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,337.58
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506065,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"1,848.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"66,818.98"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"14,030.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,630.67"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,NP VERGE MAINTENANCE,Revenue,4,"2,279.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,6,153.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,7,78.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,8,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,9,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,10,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,11,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,12,96.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,13,184.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,14,7.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,15,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,16,1.75
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,17,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,18,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,19,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,20,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,21,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,22,263.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,23,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,24,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,25,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,26,21.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,27,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,28,219.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,29,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,30,87.69
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,31,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,32,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,33,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,34,5.70
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,35,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,36,105.23
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506069,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,37,4.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506070,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"2,111.66"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506166,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"33,660.20"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506166,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"26,556.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506166,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,805.43"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506166,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,"1,951.35"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506166,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,757.72
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/09/2024,506166,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,6,"2,300.83"
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/09/2024,509504,THRIVING COMMUNITIES,HOUSING                       ,GROUNDS MAINTENANCE,Revenue,1,"7,101.58"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/09/2024,511189,THRIVING COMMUNITIES,HOUSING                       ,GROUNDS MAINTENANCE,Revenue,1,"7,105.51"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/09/2024,511232,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"16,522.37"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/09/2024,511232,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"5,965.34"
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511925,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"20,011.41"
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511925,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"3,614.20"
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,253.05
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,641.76
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,577.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,"2,363.00"
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,283.99
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,6,255.00
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,7,283.98
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,8,212.18
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,9,431.82
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,10,-188.33
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,11,152.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,12,152.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,13,699.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ELECTRICITY,Revenue,14,219.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,16/09/2024,511927,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,15,762.53
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/09/2024,516339,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,827.65
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/09/2024,516339,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,2,103.29
WF,SU161679,CONTRACT FLOORING (CUMBRIA) LTD,02/09/2024,496169,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,998.00
WF,SU161679,CONTRACT FLOORING (CUMBRIA) LTD,20/09/2024,517609,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,495.00"
WF,SU177123,CUBBY CONSTRUCTION LTD,23/09/2024,518146,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"27,903.66"
WF,SU177123,CUBBY CONSTRUCTION LTD,23/09/2024,518146,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,"1,468.61"
WF,SU177123,CUBBY CONSTRUCTION LTD,23/09/2024,518146,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,WIP RETENTIONS,Capital,3,"-1,468.61"
WF,SU177123,CUBBY CONSTRUCTION LTD,30/09/2024,524345,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,369.12
WF,SU182739,CONTRACT FENCING,30/09/2024,524346,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,695.00"
WF,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,05/09/2024,502360,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,412.12
WF,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,10/09/2024,505997,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,979.75
WF,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,10/09/2024,506163,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,586.00
WF,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,27/09/2024,523565,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"4,100.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),03/09/2024,496878,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Shop repairs,Revenue,1,"10,000.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),03/09/2024,496878,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Shop repairs,Revenue,2,"20,656.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),05/09/2024,502392,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"3,007.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),05/09/2024,502397,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"3,153.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),05/09/2024,502399,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"3,268.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),05/09/2024,502568,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"1,920.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),20/09/2024,517610,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,285.00
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),26/09/2024,523140,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,75.00
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),26/09/2024,523140,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,220.00
WF,SU297867,ROLAND HILL (PARSONBY) LTD,24/09/2024,518992,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,260.00
WF,SU297867,ROLAND HILL (PARSONBY) LTD,25/09/2024,522491,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"11,185.60"
WF,SU297867,ROLAND HILL (PARSONBY) LTD,26/09/2024,523192,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"115,122.19"
WF,SU297867,ROLAND HILL (PARSONBY) LTD,26/09/2024,523192,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,2,"6,329.06"
WF,SU297867,ROLAND HILL (PARSONBY) LTD,26/09/2024,523192,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,WIP RETENTIONS,Capital,3,"-6,329.06"
WF,SU310503,A HOLDENS LTD,24/09/2024,518982,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,791.67"
WF,SU339987,R H IRVING CONSTRUCTION LTD,25/09/2024,522492,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL PURCHASE L&B,Capital,1,"33,690.67"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,20/09/2024,517611,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,750.00
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,25/09/2024,522493,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,"9,975.00"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,25/09/2024,522494,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,474.00"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,25/09/2024,522495,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,"3,640.00"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,25/09/2024,522496,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,"11,923.29"
WF,SU369471,KONE PLC,25/09/2024,522497,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,283.50
WF,SU369471,KONE PLC,25/09/2024,522498,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,335.04
WF,SU383511,LECK CONSTRUCTION LTD,30/09/2024,524347,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"55,191.00"
