Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Children's Services,Redacted,Transfer Payments,Direct Payments," 20,597.86 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant," 5,768.16 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,988.12 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 713.36 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Children's Services,Redacted,Supplies and Services,Grants Other, 47.88 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees," 11,725.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 839.03 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 707.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget," 1,180.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees," 2,315.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees, 159.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Children's Services,Redacted,Supplies and Services,Project Work, 250.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 39.28 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 809.92 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 19.25 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 150.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 305.26 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Supplies and Services,Grants Other, 56.35 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Supplies and Services,Project Work, 400.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Third Party Payments,Private Contractors, 405.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 241.35 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 270.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 162.66 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Income,Examination Income, 124.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 580.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees, 665.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant, 34.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 19.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares," 1,141.89 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 66.96 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,290.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees, 650.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Supplies and Services,Project Work, 995.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Third Party Payments,Assessments," 1,743.25 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 155.12 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares," 5,354.15 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 416.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees, 152.48 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Children's Services,Redacted,Supplies and Services,Gifts, 50.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 463.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 304.56 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,17/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 135.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,24/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees, 810.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees," 2,990.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Children's Services,Redacted,Supplies and Services,Project Work, 300.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Children's Services,Redacted,Supplies and Services,Gifts, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 20.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 269.78 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity, 25.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 9.25 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Children's Services,Redacted,Supplies and Services,Gifts, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 22.29 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 213.79 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 42.80 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Supplies and Services,Grants Other, 83.10 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees," 2,245.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Supplies and Services,Medical Fees," 4,690.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 147.77 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 69.84 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 86.10 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity, 250.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 1,686.50 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Supplies and Services,Gifts, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,483.75 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 52,868.77 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Private Contractors," 3,982.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances," 1,786.60 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Section 17," 1,143.32 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship," 25,323.43 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments, 900.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 654.80 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,401.20 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 544.23 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Supplies and Services,Grants Other, 163.65 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity, 278.13 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Supplies and Services,Provisions Food, 134.63 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 2,507.83 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Supplies and Services,Gifts, 150.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,483.75 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 51,578.73 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances," 1,786.60 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Section 17," 1,303.76 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship," 25,744.55 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments, 900.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 82.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 923.60 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,535.60 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 305.14 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Children's Services,Redacted,Premises Costs,Council Tax," 11,116.38 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Children's Services,Redacted,Supplies and Services,Grants Other, 74.60 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 35.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 13.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 161.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Supplies and Services,Grants Other, 238.60 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Supplies and Services,Professional Fees," 1,530.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Third Party Payments,Community Payments," 7,928.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Third Party Payments,Private Contractors," 4,032.69 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 26.08 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 432.98 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 194.10 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 188.73 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity, 75.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 598.08 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,483.75 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 52,392.89 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Private Contractors," 4,747.49 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances," 1,786.60 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Section 17," 1,243.31 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship," 25,613.98 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments, 900.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 188.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Third Party Payments,Level 3 Carers," 1,400.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 940.80 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,468.40 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 157.11 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 366.92 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 546.36 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 845.44 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/03/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 108.80 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 292.45 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/03/2024,Children's Services,Redacted,Income,Examination Income, 80.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,09/03/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 45.45 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/07/2022,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,-31.28 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 4.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2022,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 13.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/01/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 91.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Children's Services,Thurrock Council,Supplies and Services,Legal Fees, 105.77 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Children's Services,Thurrock Council,Third Party Payments,Out of Borough Placements Child, 13.25 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Children's Services,Thurrock Council,Premises Costs,Electricity, 77.34 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Children's Services,Thurrock Council,Premises Costs,Rent Payable," 11,518.80 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Children's Services,Thurrock Council,Employees Costs,Personal Travel Budget, 250.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Children's Services,Thurrock Council,Premises Costs,Rent Payable, 602.88 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 115.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Children's Services,Thurrock Council,Income,Telephone Costs Recovered, 32.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Children's Services,Thurrock Council,Third Party Payments,Foster Care Payments, 609.92 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Children's Services,Thurrock Council,Supplies and Services,Telephones Line Rental, 19.23 
