Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687018,1833.4,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687019,976.5600000000001,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687021,1798.23,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687022,1007.76,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687023,1671.88,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687024,1007.76,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687025,976.5600000000001,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687027,1833.4,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45588.48012731481,Various,999.6,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687034,985.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687036,963.45,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687037,953.8100000000001,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687038,985.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687039,953.8100000000001,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687040,1646.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45588.48012731481,9794687029,656.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45588.48012731481,9794687032,728.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45588.48012731481,9794687041,728.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45588.48012731481,9794687042,656.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687035,1646.0,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687030,963.45,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687031,953.8100000000001,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687033,953.8100000000001,Revenue,Action for Children,99334.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45588.48012731481,9794687013,6120.63,Revenue,Phoenix Learning and Care Ltd,103535.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45588.48012731481,9794687014,6120.63,Revenue,Phoenix Learning and Care Ltd,103535.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687064,1452.34,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687065,922.75,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687067,1452.34,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687068,904.3000000000001,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687069,919.62,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Addl Costs  Childs Personal Needs  Volun,45588.48012731481,9794685933,2250.0,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Addl Costs  Childs Personal Needs  Volun,45588.48012731481,9794685934,630.0,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687060,919.62,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687066,904.3000000000001,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687061,922.75,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687062,904.3000000000001,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687063,904.3000000000001,Revenue,Fusion Fostering Ltd,111369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687072,10300.0,Revenue,Exe-changes Limited,118197.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687073,3450.0,Revenue,Exe-changes Limited,118197.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687070,10300.0,Revenue,Exe-changes Limited,118197.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687071,3450.0,Revenue,Exe-changes Limited,118197.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687075,1449.0,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687076,1449.0,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687077,1492.47,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687078,1449.0,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687079,1492.47,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687080,1492.47,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687081,1449.0,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Supported Living,45588.48012731481,9794687074,1492.47,Revenue,Parallel Independence Ltd,118442.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687084,946.4,Revenue,Blue Sky Fostering,118445.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687090,1568.32,Revenue,Blue Sky Fostering,118445.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687082,2051.0,Revenue,Blue Sky Fostering,118445.0
