Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726184,893.24,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726191,893.24,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45616.49297453704,9854726183,1113.0,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45616.49297453704,9854726189,1113.0,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726192,1096.34,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726186,1096.34,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726213,1183.33,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726214,1147.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726243,1183.33,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726215,1122.41,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726244,1147.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726231,1550.26,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726232,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726245,1122.41,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726262,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726212,1175.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726257,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726227,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726270,1175.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726222,1224.2,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726252,1224.2,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726261,1550.26,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726247,1287.46,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49297453704,9854726217,1287.46,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726197,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726198,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726199,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726193,1335.51,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726203,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726204,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726210,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726194,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726195,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726196,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726239,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726269,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726200,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726201,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49297453704,9854726202,1558.1000000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726277,1685.0,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726293,1545.94,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726299,1685.0,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726302,1545.94,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726320,1685.0,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726291,1432.6000000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726314,1432.6000000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726271,1444.29,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726321,1432.68,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726300,1432.68,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726307,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726309,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726283,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726288,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726292,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45616.49298611111,9854726276,1685.0,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45616.49298611111,9854726296,1685.0,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45616.49298611111,9854726301,1685.0,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45616.49298611111,9854726272,1444.29,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726315,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726297,1681.31,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726311,1681.31,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49298611111,9854726306,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
