Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,25-Oct-24,51501171372,"£2,500.04",Citymapper Ltd,Environment & Property,Assistant Director Highways and Transport,Consultancy
Milton Keynes City Council,25-Oct-24,51501183437,"£2,520.00",Browne Jacobson LLP,Children's Services,Assistant Director - Children and Families,External Legal Fees
Milton Keynes City Council,25-Oct-24,51501183625,"£2,677.28",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501174721,"£2,880.00",H W Martin Holdings Ltd,Environment & Property,Assistant Director Environment and Waste,Waste Transportation
Milton Keynes City Council,25-Oct-24,51501170261,"£2,940.00",Netcall Technology Limited,Finance & Resources - Services,Revenues and Benefits Service,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501167765,"£3,060.00",Toxicology UK Ltd,Customer and Community Services,Head of Service - Regulatory,Testing
Milton Keynes City Council,25-Oct-24,51501171074,"£3,150.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183752,"£3,214.29",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183759,"£3,237.56",Mentaur Limited Re: Stoke House & Wilton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,25-Oct-24,51501183807,"£3,276.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501181866,"£3,277.61",Skyline Taxi & Private Hire,Adult Services,Physical Disability,Other Service User Support
Milton Keynes City Council,25-Oct-24,51501183772,"£3,300.00",Country Court Care Homes 6 Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501171639,"£3,402.00",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501171644,"£3,407.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183757,"£3,428.32",Mentaur Limited Re: Stoke House & Wilton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,25-Oct-24,51501167829,"£3,444.00",Metro Rod,Environment & Property,Assistant Director Property,Drainage
Milton Keynes City Council,25-Oct-24,51501171643,"£3,471.43",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167553,"£3,500.01",Access UK Ltd,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183769,"£3,520.00",Cephas Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183771,"£3,528.00",Country Court Care Homes 6 Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183770,"£3,528.00",Country Court Care Homes 6 Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501170431,"£3,553.00",Ellern Mede School,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,25-Oct-24,51501183422,"£3,587.32",Fostering Innovations Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170510,"£3,600.00",Canham Consulting Limited,Environment & Property,Assistant Director Environment and Waste,Consultancy
Milton Keynes City Council,25-Oct-24,51501171070,"£3,660.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183756,"£3,679.04",Mentaur Limited Re: Stoke House & Wilton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,25-Oct-24,51501183801,"£3,700.24",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183803,"£3,700.24",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183802,"£3,700.24",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183795,"£3,732.52",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183796,"£3,732.52",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501171638,"£3,749.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170371,"£3,765.26",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183793,"£3,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183794,"£3,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183800,"£3,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183804,"£3,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183805,"£3,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501170954,"£3,822.14",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170384,"£3,828.90",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170388,"£3,829.20",Compass Fostering East,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183578,"£3,831.90",Moon and Back Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170982,"£3,835.71",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501171948,"£3,840.00",White Ribbon Campaign Ltd,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501170369,"£3,858.00",Ryancare Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183797,"£3,911.32",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183799,"£3,920.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501167798,"£3,933.94",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501183798,"£4,000.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183806,"£4,000.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183459,"£4,067.10",Britannia Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167781,"£4,080.00",Currie & Brown UK Ltd,Housing & Regeneration - HRA,Regeneration HRA,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501183792,"£4,171.64",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501170964,"£4,219.29",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170969,"£4,219.29",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170949,"£4,248.09",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170947,"£4,334.79",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167507,"£4,364.40",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183776,"£4,400.00",Larchfield House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,25-Oct-24,51501170381,"£4,458.26",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170382,"£4,458.26",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170385,"£4,458.26",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167506,"£4,575.00",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501174672,"£4,674.00",SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Pest Control
Milton Keynes City Council,25-Oct-24,51501170386,"£4,692.90",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170383,"£4,770.33",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183809,"£4,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501167782,"£4,800.00",Currie & Brown UK Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501183810,"£4,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183811,"£4,800.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501171437,"£4,848.00",Hickton Quality Control Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501170940,"£4,851.56",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183992,"£5,000.00",Buckinghamshire and Milton Keynes Association Of Local Councils,Customer and Community Services,Policy & Performance,Grants
Milton Keynes City Council,25-Oct-24,51501183749,"£5,000.00",Redacted Personal Data,Public Health,Misc Public Health Services,Grants
Milton Keynes City Council,25-Oct-24,51501171168,"£5,035.80",Sharpe Pritchard LLP,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,25-Oct-24,51501171977,"£5,055.65",PSL Print Management LTD,Finance & Resources - Services,Lead Authority Shared Services,Printing
Milton Keynes City Council,25-Oct-24,51501174491,"£5,242.80",Sharpe Pritchard LLP,Environment & Property,Assistant Director Environment and Waste,Consultancy
Milton Keynes City Council,25-Oct-24,51501170938,"£5,333.83",ACH HEALTHCARE LIMITED,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183766,"£5,397.16",English Care Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,25-Oct-24,51501167780,"£5,640.00",Currie & Brown UK Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501167790,"£5,683.50",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167793,"£5,683.50",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183972,"£5,700.00",Backlogs Limited,Customer and Community Services,Head of Service - Regulatory,Testing
Milton Keynes City Council,25-Oct-24,51501183576,"£5,735.00",Moon and Back Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167791,"£5,770.20",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501177224,"£5,785.80",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183577,"£5,830.95",Moon and Back Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501167794,"£5,858.70",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170498,"£5,892.84",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501181105,"£5,924.32",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,25-Oct-24,51501167792,"£6,053.99",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183763,"£6,090.12",Bondcare (London) Ltd T/A Moorland Gardens,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501171049,"£6,458.06",Grant Thornton UK LLP,Environment & Property,Assistant Director Environment and Waste,Consultancy
