Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,21-Dec-22,51500798679,"£34,332.00",Soar Beyond Limited,Public Health,Public Health Management & Admin,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500797298,"£34,332.00",Soar Beyond Limited,Public Health,Public Health Management & Admin,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500836142,"£38,055.83",Kids Play Ltd t/a Activity Land,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836295,"£45,052.26",Npower Ltd,Planning and Placemaking,Transport Projects,Electricity
Milton Keynes City Council,21-Dec-22,51500838298,"£47,759.10",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500838299,"£47,786.77",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500834926,"£53,864.66",Mears New Homes Limited,Housing & Regeneration - HRA,New Council Housing,"New Construction, Conversion and Renovation"
Milton Keynes City Council,21-Dec-22,51500798680,"£53,990.00",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500824526,"£124,257.60",Ashe Construction Limited,Children and Families,"Education, Effectiveness & Participation","New Construction, Conversion and Renovation"
Milton Keynes City Council,21-Dec-22,51500838259,"£127,368.04",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500824094,"£351,569.24",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,21-Dec-22,51500824096,"£594,720.24",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,23-Dec-22,51500827426,"-£782,672.35",Adam HTT Limited T/A Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,23-Dec-22,51500838258,"-£41,108.57",Oakley House (Kent) Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-22,51500840351,"-£34,685.05",NHS Property Services,Adult Services,"Day Services, Short Breaks and Shared Lives",Service Charges
Milton Keynes City Council,23-Dec-22,51500840350,"-£34,425.10",NHS Property Services,Adult Services,"Day Services, Short Breaks and Shared Lives",Service Charges
Milton Keynes City Council,23-Dec-22,51500828977,"-£18,809.35",Egis Projects UK,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-22,51500796730,"-£18,666.66",Wilds Lodge School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-22,51500840348,"-£12,244.38",NHS Property Services,Adult Services,"Day Services, Short Breaks and Shared Lives",Service Charges
Milton Keynes City Council,23-Dec-22,51500789839,"-£10,197.75",Home Group Ltd,Adult Services,Commissioning & Contracts,Joint Authorities Payments
Milton Keynes City Council,23-Dec-22,51500840353,"-£4,661.87",NHS Property Services,Adult Services,"Day Services, Short Breaks and Shared Lives",Service Charges
Milton Keynes City Council,23-Dec-22,51500835193,"-£4,429.44",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-22,51500840170,"-£3,790.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840134,"-£3,790.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840152,"-£3,790.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839818,"-£3,562.88",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500822285,"-£2,332.15",Konica Minolta Business Solutions (UK) Ltd,Children's Services,"Sufficiency, Access and Attendance",Photocopier
Milton Keynes City Council,23-Dec-22,51500822286,"-£2,332.15",Konica Minolta Business Solutions (UK) Ltd,Children's Services,"Sufficiency, Access and Attendance",Photocopier
Milton Keynes City Council,23-Dec-22,51500822289,"-£2,332.15",Konica Minolta Business Solutions (UK) Ltd,Children's Services,"Sufficiency, Access and Attendance",Photocopier
Milton Keynes City Council,23-Dec-22,51500822290,"-£2,332.15",Konica Minolta Business Solutions (UK) Ltd,Children's Services,"Sufficiency, Access and Attendance",Photocopier
Milton Keynes City Council,23-Dec-22,51500822288,"-£2,332.15",Konica Minolta Business Solutions (UK) Ltd,Children's Services,"Sufficiency, Access and Attendance",Photocopier
Milton Keynes City Council,23-Dec-22,51500822287,"-£2,332.15",Konica Minolta Business Solutions (UK) Ltd,Children's Services,"Sufficiency, Access and Attendance",Photocopier
Milton Keynes City Council,23-Dec-22,51500840018,"-£2,166.08",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840012,"-£2,166.08",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840024,"-£2,166.08",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840172,"-£1,895.32",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840136,"-£1,895.32",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840154,"-£1,895.32",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839877,"-£1,808.98",Excelcare Holdings PLC Re: Neath Hill Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-22,51500840138,"-£1,759.96",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840174,"-£1,759.96",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840156,"-£1,759.96",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840120,"-£1,759.94",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839872,"-£1,505.85",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-22,51500840150,"-£1,489.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840132,"-£1,489.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840168,"-£1,489.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839881,"-£1,297.75",Excelcare Holdings PLC Re: Dovecote Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-22,51500835777,"-£1,260.00",Churchill Contract Services Limited,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,23-Dec-22,51500839815,"-£1,203.24",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500839890,"-£1,125.03",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-22,51500840167,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840022,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840017,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840011,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840149,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840010,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840131,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840023,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840016,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839947,"-£1,011.28",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,23-Dec-22,51500840008,"-£1,005.68",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839814,-£985.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500839870,-£983.14,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-22,51500839817,-£967.08,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500840123,-£879.97,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839826,-£861.60,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500839868,-£853.47,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-22,51500840126,-£817.12,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839813,-£732.40,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500839871,-£700.69,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-22,51500839856,-£698.30,Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-22,51500840133,-£696.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840151,-£696.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840169,-£696.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840116,-£691.41,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500839816,-£655.40,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500839945,-£650.11,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,23-Dec-22,51500840111,-£602.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500840086,-£602.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500840096,-£602.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500840106,-£602.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500828503,-£583.10,Click Travel Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,23-Dec-22,51500831818,-£570.24,Expert In Mind Ltd,Law & Governance,Legal,Testing
Milton Keynes City Council,23-Dec-22,51500840281,-£562.80,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500840006,-£502.84,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840112,-£502.84,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500840004,-£502.84,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,23-Dec-22,51500828068,£505.25,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,23-Dec-22,51500827958,£505.25,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,23-Dec-22,51500835130,£505.92,Freeths LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-22,51500840057,£509.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500840059,£509.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,23-Dec-22,51500827995,£509.83,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
