Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,11-Nov-22,51500817767,"£1,005.68",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817510,"£1,006.16",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817874,"£1,019.32",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500812129,"£1,029.60",Golden Living Property Consultants Ltd,Adult Services,Physical Disability,Rents and Leases
Milton Keynes City Council,11-Nov-22,51500814937,"£1,039.56",Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,11-Nov-22,51500817775,"£1,041.16",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817429,"£1,043.32",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,11-Nov-22,51500817647,"£1,044.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817761,"£1,055.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500816849,"£1,078.80",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Nov-22,51500805932,"£1,080.00",PAMS Assessments Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,11-Nov-22,51500798592,"£1,080.00",Risual Limited,Finance & Resources - Services,ICT,Consultancy
Milton Keynes City Council,11-Nov-22,51500817640,"£1,083.52",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817936,"£1,084.44",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817492,"£1,084.88",Favour Health Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817904,"£1,084.88",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817488,"£1,084.88",Favour Health Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817875,"£1,084.88",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817490,"£1,084.88",Favour Health Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500818004,"£1,084.88",Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500818006,"£1,084.88",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Nov-22,51500818007,"£1,084.88",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Nov-22,51500817549,"£1,084.88",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817896,"£1,084.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817878,"£1,084.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817550,"£1,084.92",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817817,"£1,084.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817879,"£1,085.04",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817557,"£1,085.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817835,"£1,085.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817556,"£1,085.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817748,"£1,085.04",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817833,"£1,085.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817555,"£1,085.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817939,"£1,087.24",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817925,"£1,092.12",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Nov-22,51500817923,"£1,092.60",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Nov-22,51500817757,"£1,097.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817819,"£1,102.40",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817962,"£1,106.68",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817755,"£1,110.81",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817239,"£1,114.96",Randall Care Homes Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,11-Nov-22,51500817560,"£1,121.16",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817712,"£1,148.00",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817716,"£1,148.00",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817714,"£1,148.00",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817717,"£1,159.86",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817807,"£1,160.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817669,"£1,161.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817672,"£1,161.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817653,"£1,161.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817898,"£1,164.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817766,"£1,237.76",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817954,"£1,237.76",Turning Point (Services) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500816743,"£1,238.08",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Nov-22,51500816781,"£1,238.08",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Nov-22,51500817532,"£1,238.84",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817533,"£1,238.84",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817776,"£1,239.88",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500815020,"£1,244.33",Redacted Personal Data,Children's Services,Safeguarding,Other Travel Allowances
Milton Keynes City Council,11-Nov-22,51500817723,"£1,249.08",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817727,"£1,249.08",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817721,"£1,249.08",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817725,"£1,249.08",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500810979,"£1,250.00",Land Investment Property Services Limited,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,11-Nov-22,51500816482,"£1,287.00",Leelin Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,11-Nov-22,51500817967,"£1,299.84",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500815039,"£1,302.00",Golden Living Property Consultants Ltd,Adult Services,Physical Disability,Rents and Leases
Milton Keynes City Council,11-Nov-22,51500817979,"£1,309.96",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817865,"£1,310.56",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817814,"£1,315.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817810,"£1,316.04",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817667,"£1,316.24",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500810988,"£1,320.00",SiSU Wellness Ltd,Public Health,STP - Prevention Funding,Professional Fees and Hired Services
Milton Keynes City Council,11-Nov-22,51500817942,"£1,321.84",Lumsden Support Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500796378,"£1,339.19",E.Novation UK LTD,Adult Services,Community Alarm & Sheltered Housing,Equipment and Tools
Milton Keynes City Council,11-Nov-22,51500817966,"£1,354.44",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817519,"£1,354.44",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817398,"£1,371.43",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,11-Nov-22,51500817945,"£1,372.40",Lumsden Living Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817516,"£1,393.12",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817779,"£1,393.44",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817530,"£1,393.68",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500810976,"£1,400.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,11-Nov-22,51500817957,"£1,415.12",Living Horizon Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Nov-22,51500818124,"£1,425.60",Sharpe Pritchard LLP,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,11-Nov-22,51500817765,"£1,431.16",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500816448,"£1,440.00",Steven Butler Eric Butler t/a JTS Services,Adult Services,Mental Health,Storage and Archiving
Milton Keynes City Council,11-Nov-22,51500817709,"£1,447.40",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817485,"£1,451.32",Favour Health Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817656,"£1,456.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817960,"£1,459.68",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500812646,"£1,464.68",Dr Patel and Partners,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,11-Nov-22,51500817649,"£1,470.68",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817534,"£1,471.12",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817652,"£1,471.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500814925,"£1,485.00",Adam HTT Limited T/A Adam,Children's Services,"Sufficiency, Access and Attendance",Home to School - Contract
Milton Keynes City Council,11-Nov-22,51500817505,"£1,489.64",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Nov-22,51500817856,"£1,490.00",Care Support MK Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Nov-22,51500817024,"£1,492.86",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
