Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
45317,GI,3301111,3476.21,HC125091,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301113,3681.47,HC129357,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301115,3839.57,HC129357,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301117,3498.57,HC117553,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301119,3498.57,HC117553,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301121,4279.33,HC112045,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301123,3596,HC100874,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301125,3824.78,HC100874,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301127,3952.5,HC100874,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301129,3712.96,HC124019,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301131,3712.96,HC124019,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301133,5549,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301135,4836,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301137,3782,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301141,3410,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301143,3410,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301145,3782,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301147,3782,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301149,4588,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301151,4092,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301153,4092,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301155,2640,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301157,2640,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301159,2640,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301161,10296,HC124376,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301163,3520.71,HC124630,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301167,3520.71,HC124630,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301169,4185,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301171,5735,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301173,4185,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301175,5956.43,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301177,4185,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301179,4406.43,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301180,4406.43,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301182,4406.43,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301184,4406.43,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301186,5292.14,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301189,5572.14,HC124658,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301191,3175.55,HC124925,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301193,3175.55,HC124925,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301195,6311.97,HC125458,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301197,3839.57,HC125458,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301199,4035.98,HC128719,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301202,2480,HC129462,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301203,3690.55,HC129462,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301205,3604.68,HC130458,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301206,3835.05,HC131664,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301208,3879.03,HC130501,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301210,3764.29,HC130965,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301212,6000,HC130965,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301214,4207.14,HC130509,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301216,4207.14,HC130509,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301218,1492.86,HC130509,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301220,4178.36,HC130530,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301224,3954.71,HC131234,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301226,3954.71,HC131234,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301228,3857.64,HC131281,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301230,8072.53,HC131831,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301232,1650,HC132425,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301234,1650,HC132425,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301236,1650,HC132425,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301238,3386.09,HC132566,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45317,GI,3301241,681.82,HC127283,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301242,454.55,HC123858,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301243,454.55,HC201063,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301244,454.55,HC126553,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301245,454.55,HC128370,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301246,590.91,HC128958,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301248,454.55,HC129977,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301250,454.55,HC130135,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301252,526.36,HC130912,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301253,613.64,HC131138,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301254,454.55,HC131240,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301255,526.36,HC131235,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301257,772.73,HC131506,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301260,2500,HC132243,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301261,772.73,HC132247,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301262,613.64,HC132245,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301263,613.64,HC132248,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301265,454.55,HC132260,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301271,454.55,HC132312,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301272,454.55,HC132318,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301273,1496.58,HC132267,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301274,931.82,HC132410,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301276,454.55,HC132370,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301277,526.36,HC131059,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301278,494.32,HC132049,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301280,454.55,HC125676,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301282,1403.64,HC132610,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45317,GI,3301284,613.64,HC130806,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45320,GI,3301398,6145,HC100870,Bargates Childrens Centre,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301399,2841,HC115913,Beech House Nursery School,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301400,1988,HC101037,Bizzie Lizzies,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301401,2405,HC101353,Busy Bees Pre School (Clifford),202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301402,650,HC102141,Cut & Paste Childcare,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301403,801.5,HC102430,Dilwyn Playgroup,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301404,1858,HC102462,Dolly Mixtures Pre School,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301405,3112.5,HC108179,Oaks Ltd,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301406,775,HC104481,Jack In The Box Nursery,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301407,3574,HC105005,Kes Nursery And Creche,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301408,15768,HC110777,Lake View Nursery Ltd,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301409,2951,HC105438,Little Orchard Day Nursery Ltd,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301410,1208,HC118939,Riverside Primary School - HCC,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301411,1886.5,HC109349,Ross Pre School Playgroup,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301412,697,HC109808,Shobdon Arches Pre-School,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301413,1700.5,HC110092,St Pauls Nursery Group,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301414,1098,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301415,1809,HC110322,Sutton Seedlings,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301416,1202,HC111648,Wye Nursery,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301417,1688,HC124945,New Bees Preschool,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301418,5969,HC122866,Wyeside Day Nursey & After School Care,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301419,950,HC100146,Abacus 2000 Nursery School,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301420,1393,HC101306,Bubbles Nursery,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301421,1286,HC105692,Madley Pre School,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301422,2629,HC103251,Spring Gate Nursery School,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301423,2778,HC105490,Lollipops Nursery School And Creche,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301424,1426,HC105771,Marden Playgroup,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301426,1603,HC101425,Cabin Childcare  Ltd,202410,Dedicated Schools Grant,Transfer Payments,No
45320,GI,3301427,668,HC106314,Mordiford Dragons Playgroup,202410,Dedicated Schools Grant,Transfer Payments,No
45321,GI,3301602,1134,HC111399,Weobley County Primary School Imprest,202410,Schools,Premises-Related Expenditure,No
45321,GI,3301602,1448.07,HC111399,Weobley County Primary School Imprest,202410,Schools,Supplies & Services,No
45322,GI,3301736,20000,HC131268,PayPoint Payment Services Ltd,202410,Strategic Finance,Transfer Payments,No
45322,GI,3301737,24810,HC103593,Growing Local Is Going Local Cic,202410,Holding Codes,Holding Codes,No
45322,GI,3301738,1440,HC127849,Friends of Castle Green CIC,202410,Holding Codes,Holding Codes,No
45322,GI,3301739,88158.25,HC127849,Friends of Castle Green CIC,202410,Holding Codes,Holding Codes,No
45322,GI,3301740,4500,HC201470,Redacted,202410,Housing,Supplies & Services,Yes
45322,GI,3301741,194698.42,HC101301,BT Redcare,202410,Economic Development Delivery Board,Capital Income,No
45322,GI,3301752,1020,HC132346,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45322,GI,3301756,564.74,HC130597,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45322,GI,3301759,710.6,HC132806,Redacted,202410,Education and Commissioning,Transport-Related Expenditure,Yes
45314,II,4141519,8164,HC128167,Precisely Software Limited,202410,Organisational Development Team Capital,Capital Expenditure,No
45323,II,4142666,5700,HC108396,Access UK Limited,202410,Organisational Development Team Capital,Capital Expenditure,No
45306,II,4144245,25000,HC125967,The Marches Local Enterprise Parntership,202410,Economy and Growth,Supplies & Services,No
45301,II,4146175,1091.4,HC111426,RM Educational Resources Ltd (Consortium),202410,Schools,Supplies & Services,No
45294,II,4147363,525,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147364,970,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147365,1014.85,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147367,825.21,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147369,970,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147370,718.96,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147371,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147372,718.96,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147373,756.8,HC130102,ADL Traffic and Highways Engineering Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
45294,II,4147374,1589.28,HC130102,ADL Traffic and Highways Engineering Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45294,II,4147375,790,HC130102,ADL Traffic and Highways Engineering Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
45294,II,4147376,1370.32,HC130102,ADL Traffic and Highways Engineering Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
