14/08/2023,II,4136808,501.67,HC200501,Goodridge Electrical Contractors Limited,202405,Schools,Premises-Related Expenditure,No
08/08/2023,II,4136373,595,HC200636,School Improvement Support Services Ltd,202405,Schools,Support Services,No
02/08/2023,II,4135882,750,HC201005,NMiTE,202405,Holding Codes,Holding Codes,No
08/08/2023,II,4136411,1350,HC201005,NMiTE,202405,Holding Codes,Holding Codes,No
08/08/2023,II,4136412,4608,HC201005,NMiTE,202405,Holding Codes,Holding Codes,No
10/08/2023,II,4136700,1756.8,HC201005,NMiTE,202405,Holding Codes,Holding Codes,No
04/08/2023,II,4136114,3364.65,HC201105,Network Rail Infrastructure Limited,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
21/08/2023,II,4137512,2567,HC201392,Make it Plain Ltd t/a Kinteract,202405,Schools,Supplies & Services,No
08/08/2023,II,4136306,478.8,HC201514,M1 Testing Ltd,202405,Strategic Assets,Third Party Payments,No
18/08/2023,II,4137412,800,HC201555,SHEU,202405,Public Health,Supplies & Services,No
10/08/2023,II,4136413,10170,HC202232,Ross Sports Centre CIC,202405,Capital Planning Delivery Board,Capital Expenditure,No
25/08/2023,II,4137943,1100,HC202326,Institute of Licensing (Events) Ltd,202405,Economy and Growth,Employees,No
21/08/2023,GI,3237179,844,HC202583,Aylestone School,202405,Children & Young People Capital,Capital Income,No
09/08/2023,II,4136528,5905,HC202695,Stride Active (Herefordshire) CIC,202405,"Highways, Environment and Waste",Supplies & Services,No
22/08/2023,GI,3238160,734.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238161,734.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238162,531.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238163,1086.25,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238165,968.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238166,1675,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238167,467.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238168,734.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238169,968.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238170,467.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238171,734.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238172,531.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238173,531.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238175,1204.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238176,1204.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238178,467.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238179,531.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238181,734.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238182,467.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238183,1557.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238184,2027.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238185,1204.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238188,734.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238189,467.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238190,1086.25,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238191,531.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238192,1204.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238194,851.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238195,1321.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238196,1557.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238197,1675,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238198,467.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238199,1204.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238201,2027.75,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238202,1204.5,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238448,1205.81,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238449,5089.98,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238456,4577,HC202707,Accordia Academies Trust - Beacon College,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237791,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237792,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237793,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202405,Dedicated Schools Grant,Support Services,No
01/08/2023,II,4135574,6533.07,HC202907,AECOM Infrastructure & Environment UK Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
01/08/2023,II,4135496,3530,HC202907,AECOM Infrastructure & Environment UK Ltd,202405,Sustainable Living Programme Board,Capital Expenditure,No
01/08/2023,II,4135497,7590.36,HC202907,AECOM Infrastructure & Environment UK Ltd,202405,Sustainable Living Programme Board,Capital Expenditure,No
01/08/2023,II,4135498,6531.24,HC202907,AECOM Infrastructure & Environment UK Ltd,202405,Sustainable Living Programme Board,Capital Expenditure,No
08/08/2023,II,4136376,575,HC203006,L and H Eco Cleans,202405,Schools,Premises-Related Expenditure,No
15/08/2023,II,4137077,419.95,HC203007,PCMG Ltd,202405,Corporate Support Services,Supplies & Services,No
14/08/2023,II,4135644,"2,332.80",114899,Redacted,202405,Dedicated Schools Grant,Supplies & Services,Yes
14/08/2023,II,4135708,852.93,114902,Redacted,202405,Dedicated Schools Grant,Supplies & Services,Yes
14/08/2023,II,4134522,"1,500.00",115751,Redacted,202405,Schools,Supplies & Services,Yes
02/08/2023,II,4135939,1000,HC102747,Redacted,202405,Strategic Finance,Third Party Payments,Yes
01/08/2023,II,4135510,835,HC102982,Redacted,202405,Schools,Supplies & Services,Yes
25/08/2023,II,4137880,2400,HC104439,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
02/08/2023,II,4135775,1854.53,HC107382,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
02/08/2023,II,4135776,1834.13,HC107382,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
02/08/2023,II,4135777,900,HC107382,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
10/08/2023,II,4136677,480,HC107382,Redacted,202405,Schools,Transport-Related Expenditure,Yes
09/08/2023,II,4136509,1600,HC109436,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
08/08/2023,II,4136364,2354.55,HC109436,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
25/08/2023,II,4137947,625,HC111994,Redacted,202405,"Highways, Environment and Waste",Supplies & Services,Yes
22/08/2023,GI,3237922,851.5,HC112942,Redacted,202405,Dedicated Schools Grant,Support Services,Yes
22/08/2023,GI,3237923,734.5,HC112942,Redacted,202405,Dedicated Schools Grant,Support Services,Yes
22/08/2023,GI,3237924,968.75,HC112942,Redacted,202405,Dedicated Schools Grant,Support Services,Yes
08/08/2023,II,4136338,1000,HC114016,Redacted,202405,Strategic Finance,Third Party Payments,Yes
07/08/2023,II,4129713,970,HC115385,Redacted,202405,HR and Organisational Development,Supplies & Services,Yes
24/08/2023,II,4137775,630,HC116912,Redacted,202405,Dedicated Schools Grant,Supplies & Services,Yes
24/08/2023,II,4137777,486,HC116912,Redacted,202405,Dedicated Schools Grant,Supplies & Services,Yes
03/08/2023,II,4136065,1539.15,HC118023,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
25/08/2023,II,4137977,810,HC123058,Redacted,202405,Economy and Growth,Supplies & Services,Yes
01/08/2023,II,4133970,1560.24,HC124027,Redacted,202405,Schools,Premises-Related Expenditure,Yes
01/08/2023,II,4134182,2770.33,HC124027,Redacted,202405,Schools,Premises-Related Expenditure,Yes
01/08/2023,II,4134340,1859.7,HC124027,Redacted,202405,Schools,Premises-Related Expenditure,Yes
01/08/2023,II,4134453,2146.03,HC124027,Redacted,202405,Schools,Premises-Related Expenditure,Yes
01/08/2023,II,4134477,1710.77,HC124027,Redacted,202405,Schools,Premises-Related Expenditure,Yes
07/08/2023,II,4136207,750,HC124027,Redacted,202405,Schools,Premises-Related Expenditure,Yes
03/08/2023,II,4136042,1100,HC125534,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
01/08/2023,II,4135484,1343,HC125935,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
01/08/2023,II,4135656,895.36,HC125935,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
01/08/2023,II,4135658,2096,HC125935,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
01/08/2023,II,4135659,1290,HC125935,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
01/08/2023,II,4135121,1000,HC126582,Redacted,202405,Transformation and Improvement,Supplies & Services,Yes
31/08/2023,GI,3244434,506.67,HC127283,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
17/08/2023,II,4137345,1945.5,HC127451,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
10/08/2023,II,4136655,451.45,HC127962,Redacted,202405,Transformation and Improvement,Supplies & Services,Yes
02/08/2023,II,4135940,585,HC128241,Redacted,202405,Safeguarding and Family Support,Supplies & Services,Yes
24/08/2023,II,4137809,987.5,HC128290,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
24/08/2023,II,4137856,1750,HC128772,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
17/08/2023,II,4137195,2500,HC128830,Redacted,202405,Corporate Property Programme Board,Capital Expenditure,Yes
30/08/2023,II,4138121,6704,HC128830,Redacted,202405,Corporate Transformation,Capital Expenditure,Yes
07/08/2023,II,4120180,1549.5,HC128973,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
29/08/2023,II,4138036,2500,HC129101,Redacted,202405,Dedicated Schools Grant,Supplies & Services,Yes
08/08/2023,II,4136407,1723.61,HC129153,Redacted,202405,Schools,Supplies & Services,Yes
25/08/2023,II,4137983,2120,HC129472,Redacted,202405,Talk Community Programme,Supplies & Services,Yes
03/08/2023,II,4136059,527.5,HC129636,Redacted,202405,Schools,Premises-Related Expenditure,Yes
07/08/2023,II,4136210,437.5,HC129636,Redacted,202405,Schools,Premises-Related Expenditure,Yes
07/08/2023,II,4136275,5872.73,HC129880,Redacted,202405,"Highways, Environment and Waste",Transfer Payments,Yes
03/08/2023,II,4135994,785,HC129903,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
03/08/2023,II,4136068,1500,HC129903,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
07/08/2023,II,4136237,550,HC129903,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
15/08/2023,II,4137121,550,HC129903,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
15/08/2023,II,4137122,550,HC129903,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
28/08/2023,II,4138010,700,HC129903,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
10/08/2023,II,4136665,10000,HC129983,Redacted,202405,Economy and Growth,Supplies & Services,Yes
15/08/2023,II,4137108,64614.8,HC130047,Redacted,202405,Central Childrens Directorate Costs,Employees,Yes
15/08/2023,II,4137109,64614.8,HC130047,Redacted,202405,Central Childrens Directorate Costs,Employees,Yes
15/08/2023,II,4137112,64614.8,HC130047,Redacted,202405,Central Childrens Directorate Costs,Employees,Yes
15/08/2023,II,4137113,48461.1,HC130047,Redacted,202405,Central Childrens Directorate Costs,Employees,Yes
15/08/2023,II,4137114,64614.8,HC130047,Redacted,202405,Central Childrens Directorate Costs,Employees,Yes
30/08/2023,II,4137107,64614.8,HC130047,Redacted,202405,Central Childrens Directorate Costs,Employees,Yes
25/08/2023,II,4137928,3750,HC130158,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
25/08/2023,II,4137946,991.65,HC130238,Redacted,202405,"Highways, Environment and Waste",Supplies & Services,Yes
15/08/2023,II,4136990,3816,HC130438,Redacted,202405,Governance and Legal Services,Employees,Yes
03/08/2023,II,4136014,650,HC130439,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
24/08/2023,II,4137841,4185,HC130603,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
25/08/2023,II,4137919,4185,HC130603,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
25/08/2023,II,4137842,4185,HC130603,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
04/08/2023,II,4136170,800,HC130783,Redacted,202405,Schools,Supplies & Services,Yes
04/08/2023,II,4136171,800,HC130783,Redacted,202405,Schools,Supplies & Services,Yes
01/08/2023,II,4135589,1000,HC130812,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
31/08/2023,GI,3244449,562.5,HC130912,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
31/08/2023,II,4138182,1100,HC130919,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
21/08/2023,II,4137546,650,HC130996,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
03/08/2023,II,4135964,2312.25,HC131037,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
03/08/2023,II,4135996,3669.79,HC131037,Redacted,202405,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
31/08/2023,GI,3244450,687.5,HC131059,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
31/08/2023,GI,3244451,562.5,HC131138,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
31/08/2023,II,4138251,1100,HC131180,Redacted,202405,Governance and Legal Services,Supplies & Services,Yes
02/08/2023,II,4135877,12080,HC131226,Redacted,202405,Community Wellbeing Delivery Board,Capital Expenditure,Yes
31/08/2023,GI,3244453,562.5,HC131235,Redacted,202405,Education and Commissioning,Transport-Related Expenditure,Yes
