Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation,Expense Type
Milton Keynes City Council,10-Nov-23,51500999921,"£5,560.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,10-Nov-23,51500999922,"£6,274.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,10-Nov-23,51500999920,"£6,274.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,10-Nov-23,51500999771,"£10,150.40",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,10-Nov-23,51500999773,"£11,116.88",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,10-Nov-23,51500999772,"£12,204.52",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,10-Nov-23,51500999770,"£12,429.00",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,10-Nov-23,51501000167,"-£3,426.70",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999958,"-£2,078.36",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999953,"-£1,764.92",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999957,"-£1,502.24",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000213,"-£1,067.66",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999951,"-£1,033.24",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999952,"-£1,000.36",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999956,-£940.96,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000216,-£930.16,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000214,-£764.06,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000147,-£750.27,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999954,-£727.20,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999955,-£585.20,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000154,£542.86,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51501000164,"£1,057.21",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000146,"£1,106.91",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51501000152,"£1,628.57",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51501000153,"£2,171.43",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51501000149,"£3,121.43",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999749,"£3,236.48",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51500999747,"£3,512.96",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51500999748,"£3,567.40",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51500999750,"£3,738.28",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51501000150,"£3,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999746,"£3,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999743,"£3,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51501000151,"£3,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999741,"£3,952.08",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999745,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999744,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999740,"£4,281.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999742,"£4,325.32",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999751,"£5,993.52",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51500999937,"-£1,527.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999936,"-£1,341.52",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999938,-£984.68,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999939,-£727.20,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999940,-£727.20,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999725,"£2,942.12",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999721,"£3,403.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999726,"£3,732.52",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999724,"£3,952.08",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999723,"£4,346.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999727,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999728,"£4,400.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51500999722,"£4,831.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999407,"£1,936.66",Allpay Ltd,Finance & Resources (HRA),Revenues & Benefits (HRA),Bank Charges
Milton Keynes City Council,10-Nov-23,51500999334,"£2,514.10",Allpay Ltd,Finance & Resources - Services,Revenues and Benefits Service,Bank Charges
Milton Keynes City Council,10-Nov-23,51500999942,-£626.72,Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999731,"£3,183.64",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500999730,"£4,215.56",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,10-Nov-23,51500989378,"£1,800.00",Angelus Law – Client Account,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,10-Nov-23,51501000155,"-£2,370.28",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,10-Nov-23,51500999992,-£646.96,Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-Nov-23,51500999799,"£2,066.12",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,10-Nov-23,51500999800,"£4,102.68",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-Nov-23,51500993580,£557.52,Aspire Personnel,Customer and Community Services,Head of Service - Regulatory,Agency Staff
Milton Keynes City Council,10-Nov-23,51500999272,"£2,603.55",Assured Care Services (MK) Ltd,Adult Services,Commissioning & Contracts,Other Care Provide Payments and Contributions
Milton Keynes City Council,10-Nov-23,51500986879,"-£8,273.92",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986883,"-£8,273.92",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986881,"-£8,273.92",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986885,"-£8,273.92",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986876,"-£5,318.95",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986880,"-£5,317.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986878,"-£5,317.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986882,"-£5,317.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986884,"-£5,317.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986877,"-£3,418.51",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000693,£759.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986865,£759.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986869,£788.76,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000697,£788.76,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000694,£788.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986866,£788.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986868,"£1,084.88",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000696,"£1,084.88",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000699,"£1,183.12",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,10-Nov-23,51500986871,"£1,183.12",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,10-Nov-23,51500986875,"£1,645.02",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000703,"£1,645.02",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000695,"£2,366.28",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986867,"£2,366.28",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51501000700,"£3,880.56",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986872,"£3,880.56",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,10-Nov-23,51500986870,"£7,170.60",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,10-Nov-23,51501000698,"£7,170.60",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,10-Nov-23,51500986864,"£7,259.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
