Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,26-May-23,51500920693,"£9,819.00",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922625,"£9,858.92",Choice Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922624,"£9,876.76",Orchard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922615,"£9,937.36",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500911176,"£9,944.64",Waterman Aspen Ltd,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,26-May-23,51500920379,"£10,048.33",Redacted Personal Data,Housing & Regeneration - GF,Disabled adaptations  GF,Expenditure on Grants
Milton Keynes City Council,26-May-23,51500918166,"£10,073.53",InspireAll,Customer and Community Services,Leisure & Community,Private Contractors
Milton Keynes City Council,26-May-23,51500921613,"£10,123.20",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922137,"£10,150.40",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922620,"£10,189.92",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922216,"£10,196.16",Care Management Group Ltd Re : 1 Fengates Road,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922222,"£10,297.48",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921744,"£10,376.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921749,"£10,376.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922167,"£10,483.20",Sense,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921607,"£10,629.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922220,"£10,827.28",Sanctuary Care (Combined) Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500920407,"£11,000.00",The Living Archive Project,Chief Executive,Chief Executive,Grants
Milton Keynes City Council,26-May-23,51500922139,"£11,116.88",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922166,"£11,340.20",Sense,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922224,"£11,616.84",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921369,"£11,672.48",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-May-23,51500922638,"£11,796.32",The Richardson Mews Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922217,"£11,950.28",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921311,"£12,154.68",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922138,"£12,204.52",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921355,"£12,292.08",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922226,"£12,322.60",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921416,"£12,407.80",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922136,"£12,429.00",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500920642,"£13,092.00",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922223,"£13,256.12",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921233,"£13,393.16",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922225,"£13,872.20",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500918484,"£14,035.05",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,26-May-23,51500921421,"£14,980.36",Precious Homes Support Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-May-23,51500909264,"£15,120.00",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500922598,"£15,386.96",Progress Adult Living Services LLP,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500911168,"£16,164.33",Aspireone Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500918478,"£16,317.21",Access UK Limited t/a Adam,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,26-May-23,51500919491,"£16,934.40",Bloom Procurement Services Limited,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,26-May-23,51500911930,"£17,459.51",Compass Children's Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500906278,"£17,714.29",United Childrens Services Limited T/A The Oaks,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500921415,"£17,944.68",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500909099,"£18,750.00",Age UK Milton Keynes,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500909461,"£19,215.59",Egis Projects UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500909012,"£20,571.43",Ownlife Residential Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500920224,"£20,993.76",5 Dimensions Trust t/a The Hazeley Academy,Children and Families,"Education, Effectiveness & Participation",Buildings - Externals
Milton Keynes City Council,26-May-23,51500909262,"£21,279.29",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500912115,"£22,062.60",Sharpe Pritchard LLP,Environment & Property,Head of Service - Highways and Transport,Consultancy
Milton Keynes City Council,26-May-23,51500920275,"£22,625.86",Hornbeam CPAM Ltd re MK Community Foundation Ltd,Environment & Property,Property,Rents and Leases
Milton Keynes City Council,26-May-23,51500911485,"£24,999.91",H W Martin Holdings Ltd,Environment & Property,Head of Service - Env and Waste,Business rates
Milton Keynes City Council,26-May-23,51500909891,"£25,446.37",Egis Projects UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500905636,"£26,734.71",Heartwood Residential Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500909873,"£29,675.70",Egis Projects UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500909233,"£29,918.83",Carers Milton Keynes,Adult Services,Commissioning & Contracts,Other Service User Support
Milton Keynes City Council,26-May-23,51500918300,"£33,353.43",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,26-May-23,51500911006,"£36,981.00",SASA Homes Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500919118,"£42,610.68",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,26-May-23,51500909176,"£44,231.82",Biffa Waste Services Limited,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,26-May-23,51500918488,"£46,907.04",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,26-May-23,51500884787,"£55,170.36",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500920641,"£55,665.04",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500906167,"£57,461.42",Click Travel Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,26-May-23,51500884895,"£58,419.48",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884705,"£59,111.10",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884687,"£59,111.10",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884714,"£61,081.47",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884669,"£61,081.47",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884696,"£61,081.47",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884778,"£61,081.47",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884796,"£61,081.47",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884678,"£61,081.47",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884868,"£62,592.30",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884805,"£62,592.30",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884823,"£62,592.30",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884850,"£62,592.30",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884786,"£63,078.72",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500884661,"£63,305.74",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500920672,"£63,305.74",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500920694,"£63,305.74",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500884904,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884841,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884886,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884877,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884832,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884814,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500884859,"£64,678.71",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500902250,"£65,415.93",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
