Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,01-Mar-24,51501057214,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057356,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057144,"£2,942.12",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057226,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057298,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056973,"£2,942.12",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057350,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057211,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057373,"£2,942.12",GCH (Hertfordshire) Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057177,"£2,949.56",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057252,"£2,951.28",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501056095,"£2,952.60",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056789,"£2,952.60",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,01-Mar-24,51501056135,"£2,952.60",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056322,"£2,952.60",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056043,"£2,954.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501054969,"£2,955.11",Brooklands Farm Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501054843,"£2,955.15",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501054842,"£2,955.15",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501057549,"£2,985.71",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057239,"£2,991.32",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057385,"£2,997.36",DES Healthcare Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057392,"£3,000.00",Kingsley Healthcare (BL) Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057552,"£3,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501054873,"£3,014.85",Greenleys Community Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501057209,"£3,015.72",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057210,"£3,015.72",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056975,"£3,015.72",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056418,"£3,015.87",Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,01-Mar-24,51501057215,"£3,022.24",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057345,"£3,035.84",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056702,"£3,038.08",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056705,"£3,038.08",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056711,"£3,038.08",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501046777,"£3,045.00",Peacock and Dove Hotels Limited,Adult Services,Homeless Prevention + Access,Professional Fees and Hired Services
Milton Keynes City Council,01-Mar-24,51501055142,"£3,050.74",Wyvern School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501057262,"£3,053.96",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057275,"£3,056.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501054934,"£3,074.55",Purple Hands Ltd t/a Wind in Day Nursery & Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501056166,"£3,079.14",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056156,"£3,079.14",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056383,"£3,109.51",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501057359,"£3,126.20",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057011,"£3,130.68",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057301,"£3,130.68",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501056159,"£3,163.50",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056596,"£3,163.50",Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501055274,"£3,165.00",SieveMK Gateway,Environment & Property,Head of Service - Property,Grants
Milton Keynes City Council,01-Mar-24,51501057283,"£3,174.56",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057072,"£3,178.80",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057260,"£3,183.64",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057156,"£3,183.64",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501055366,"£3,193.26",Ward Andrews Ltd,Children's Services,Assistant Director - Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,01-Mar-24,51501057346,"£3,200.00",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057238,"£3,200.00",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057245,"£3,200.00",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056496,"£3,200.40",SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,01-Mar-24,51501056643,"£3,200.47",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501057344,"£3,201.24",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056335,"£3,205.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056559,"£3,220.02",Camphill Milton Keynes Communities,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501057341,"£3,221.08",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501054863,"£3,223.80",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501057195,"£3,236.48",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057137,"£3,236.48",St Matthews Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,01-Mar-24,51501056369,"£3,241.00",Living Horizon Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,01-Mar-24,51501056463,"£3,247.86",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056456,"£3,247.86",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501057545,"£3,257.14",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501054893,"£3,283.50",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501057237,"£3,283.96",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501055247,"£3,289.75",Arts & Heritage Alliance MK,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,01-Mar-24,51501056136,"£3,290.04",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501057354,"£3,293.40",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057259,"£3,293.40",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057274,"£3,318.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501056468,"£3,332.22",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056137,"£3,332.22",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501055044,"£3,334.98",Kids Play Ltd t/a Activity Land,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501054930,"£3,349.17",Twinkle Tots Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501054885,"£3,371.06",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501056018,"£3,374.40",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501057090,"£3,381.24",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057116,"£3,392.86",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057521,"£3,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057227,"£3,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057266,"£3,400.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057228,"£3,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057303,"£3,400.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057278,"£3,400.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-Mar-24,51501057522,"£3,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057175,"£3,400.00",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501044159,"£3,400.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
