PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
31-JUL-2024,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£2,321.40"
31-JUL-2024,C&FS (P),Keys PCE Ltd,NON TRADE,5451-LCT/LAC (Not Fostered),"£2,789.09"
31-JUL-2024,Environment & Transport (P),Kiwa Ltd T/A Kiwa CMT Testing,TRADE SUPPLIER,5411-Private Contractors - General,"£3,567.36"
31-JUL-2024,Environment & Transport (P),Kiwa Ltd T/A Kiwa CMT Testing,TRADE SUPPLIER,5411-Private Contractors - General,"£7,227.62"
31-JUL-2024,Environment & Transport (P),Kiwa Ltd T/A Kiwa CMT Testing,TRADE SUPPLIER,5411-Private Contractors - General,"£4,514.94"
31-JUL-2024,Corporate Resources (CR) (P),Kyocera Document Solutions (UK) Limited,TRADE SUPPLIER,4604-IT Equipment Repairs & Maintenance,"£1,183.85"
31-JUL-2024,Schools Revenue Cost Centres (P),LCC Wigston Menphys Nursery School,NON TRADE,8111-DFE,"£5,206.25"
31-JUL-2024,Chief Executives (P),LCCDA Management Co operative Ltd,TRADE SUPPLIER,5315-Voluntary Associations Support Services,"£5,000.00"
31-JUL-2024,Environment & Transport (P),Liftango Ltd,TRADE SUPPLIER,4602-IT Services,"£1,910.00"
31-JUL-2024,C&FS (P),Lisa Fletcher Therapy Consultation & Clinical Services Ltd,TRADE SUPPLIER,5445-Adoption Support,"£2,375.00"
31-JUL-2024,Public Health (P),Living Without Abuse,TRADE SUPPLIER,5441-Public Bodies,"£64,220.58"
31-JUL-2024,C&FS (P),Lynton Child Care Ltd,TRADE SUPPLIER,5625-Transfer Payments Sector 17 Daycare,"£2,952.50"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,800.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,642.25"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£600.00
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,297.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,122.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,960.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,400.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,127.80"
31-JUL-2024,Environment & Transport (P),Martin Franklin (T&H Solutions),TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,800.00"
31-JUL-2024,Corporate Resources (CR) (P),Midland Foods Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£15,438.98"
31-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£922.43
31-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,"£1,012.59"
31-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£686.60
31-JUL-2024,Environment & Transport (P),MJ Dexter Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,680.00"
31-JUL-2024,Adults & Communities (P),Mmeyer Care Consultant Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£3,400.00"
31-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,500.00"
31-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,384.00"
31-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,420.00"
31-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,834.40"
31-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,100.00"
31-JUL-2024,Environment & Transport (P),ND Brown Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,035.96"
31-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
31-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,571.43"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,571.43"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,021.43"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,571.43"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,571.43"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£5,721.43"
31-JUL-2024,C&FS (P),Newpath Social Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,571.43"
31-JUL-2024,Environment & Transport (P),Nilfisk Advance Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£548.88
31-JUL-2024,Environment & Transport (P),Nilfisk Advance Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£548.88
31-JUL-2024,Environment & Transport (P),Nilfisk Advance Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£548.88
31-JUL-2024,Environment & Transport (P),Nilfisk Advance Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£548.88
31-JUL-2024,Environment & Transport (P),Nilfisk Advance Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£548.88
31-JUL-2024,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£2,559.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,840.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,203.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,742.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,431.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,265.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,395.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,210.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,280.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,880.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,550.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,440.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,519.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,340.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,980.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,095.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,320.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,940.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,200.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,200.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,320.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,160.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,573.20"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£656.00
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,128.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£874.50
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,400.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£512.00
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,248.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£519.20
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,110.40"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,468.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,400.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,198.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,620.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,800.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,798.50"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,131.70"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£992.00
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£989.00
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,146.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,304.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,740.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,360.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,770.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,510.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,080.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,663.15"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,080.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,566.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,900.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,728.39"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,920.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,752.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,400.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,016.00"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,430.75"
31-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,341.15"
31-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,687.20"
31-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,687.20"
31-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,687.20"
31-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£3,500.40"
31-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,700.70"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,407.20"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,384.85"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,782.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,600.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,656.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,538.40"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£635.70
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,722.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,817.60"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,898.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,756.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,616.60"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,360.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,222.50"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,676.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,360.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,576.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£600.00
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£522.00
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,540.00"
31-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,977.30"
31-JUL-2024,Adults & Communities (P),REDACTED PERSONAL DATA,NON TRADE,8403-Non Res/Managed Income - Client Income,"£1,684.85"
31-JUL-2024,Environment & Transport (P),Philip Wright Transport Ltd T/A Wright Mix,TRADE SUPPLIER,4109-Materials,£865.02
31-JUL-2024,C&FS (P),Place Young Peoples Company Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£15,820.70"
31-JUL-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,780.44"
31-JUL-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,487.40"
31-JUL-2024,Corporate Resources (CR) (P),Praxis42 Ltd,TRADE SUPPLIER,4909-Subscriptions,"£2,915.00"
31-JUL-2024,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£944.00
31-JUL-2024,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£880.00
31-JUL-2024,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£680.00
31-JUL-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,640.00"
31-JUL-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£713.00
31-JUL-2024,Corporate Resources (CR) (P),Prepaid Financial Services,TRADE SUPPLIER,5621-Transfer Payments,"£15,340.06"
31-JUL-2024,Central Items (NCS) (P),Pricewaterhouse Coopers Llp,TRADE SUPPLIER,4507-Consultants & Specialists,"£4,000.00"
31-JUL-2024,Environment & Transport (P),Prime1 Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£1,655.76"
31-JUL-2024,Environment & Transport (P),Prime1 Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£1,428.00"
31-JUL-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£750.00
31-JUL-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£700.00
31-JUL-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£4,090.00"
31-JUL-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2111-Glazing Survey & Fire Risk Ass,"£4,682.00"
31-JUL-2024,Adults & Communities (P),Proudcastle Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£7,020.00"
31-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,728.60"
31-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,754.80"
31-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,470.00"
31-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,106.00"
31-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,500.00"
31-JUL-2024,Environment & Transport (P),R&H CABS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,800.00"
