Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594617,858618,371.64,Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594618,858618,276.16,Redacted,Redacted,,SOCIAL SUPPORT 18-64,DIRECT PAYMENTS,230840,,,,Redacted,157005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594618,858618,-113.44,Redacted,Redacted,,SOCIAL SUPPORT 18-64,COMMUNITY CARE SERVI,330101,,,,Redacted,157005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,08/06/2023,5100444526,0110158481,"3,528.60",DAC Beachcroft LLP,154821,GB108246529,Capital Schemes,EXT LEGAL,400250,,281300,LEGAL SERVICES : Legal Opinion,Redacted,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,08/06/2023,5100444565,0110163906,"10,009.00",DAC Beachcroft LLP,154821,GB108246529,AM:Stamford Centre A,LEGAL FEES,220438,,281300,LEGAL SERVICES : Legal Opinion,To our professional fees,622215
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444703,0110164451,"4,811.00",DAC Beachcroft LLP,154821,GB108246529,Capital Schemes,EXT LEGAL,400250,,281300,LEGAL SERVICES : Legal Opinion,Redacted,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,5100444843,0110164931,"2,907.00",DAC Beachcroft LLP,154821,GB108246529,Capital Schemes,A&M PAY TO CONTRACTO,400400,,281300,LEGAL SERVICES : Legal Opinion,Inv No.3 01-10164931,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595628,23,290.16,Broussa Day Nursery Ltd,154824,,Early Years PPG,PRIVATE CONTRACTORS,230600,,321115,SC : Childcare Services,EYPP SUM23,100011
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595666,23,416.67,Broussa Day Nursery Ltd,154824,,Early Yrs Add Factor,EARMARKED GRANTS,220710,,321115,SC : Childcare Services,QUAL SUM23,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595754,3423,"18,641.06",Broussa Day Nursery Ltd,154824,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,321115,SC : Childcare Services,34YO SUM23 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594619,858618,422.32,Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594619,858618,-220.68,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/06/2023,5100445606,24720,"2,880.00",Trafford Leisure CIC Ltd,154874,GB221620065,Capital Schemes,A&M PAY TO CONTRACTO,400400,,291400,LEISURE : Sport & Fitness,Urmston:Emergency Light Replacement,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/06/2023,5100445607,24721,"6,974.91",Trafford Leisure CIC Ltd,154874,GB221620065,Capital Schemes,A&M PAY TO CONTRACTO,400400,,291400,LEISURE : Sport & Fitness,Stretford old Asbestos Cupboard/Ass wiri,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/06/2023,5100445607,24721,"3,075.50",Trafford Leisure CIC Ltd,154874,GB221620065,Capital Schemes,A&M PAY TO CONTRACTO,400400,,291400,LEISURE : Sport & Fitness,Stretford:Replacement LED Panels,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/06/2023,5100445608,24722,"6,137.92",Trafford Leisure CIC Ltd,154874,GB221620065,Capital Schemes,A&M PAY TO CONTRACTO,400400,,291400,LEISURE : Sport & Fitness,Partington PSV Fire Alarm,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595798,3423,473.04,Jagdeish Rattan T/A Jags Childmindi,154896,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,321115,SC : Childcare Services,34YO SUM23 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444234,113076,300.00,The Networking People (TNP) Ltd,154908,GB116532927,Cyber Resilience,IT PURCHASES,220545,,151811,CONSULTANCY : Implementation,Redacted,630404
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444886,113125,"1,084.66",The Networking People (TNP) Ltd,154908,GB116532927,AT Urmston/North Are,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,shift Hale Library WA15 9SD to WA15 9NT,532040
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444886,113125,330.00,The Networking People (TNP) Ltd,154908,GB116532927,AT Urmston/North Are,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,TNP Install,532040
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100445601,113115,"5,263.16",The Networking People (TNP) Ltd,154908,GB116532927,ICT BUSINESS SYSTEMS,IT PURCHASES,220545,,151811,CONSULTANCY : Implementation,JL679A - Aruba 6100 12G Class4 PoE 2G/2S,630700
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100445601,113115,15.00,The Networking People (TNP) Ltd,154908,GB116532927,ICT BUSINESS SYSTEMS,IT PURCHASES,220545,,151811,CONSULTANCY : Implementation,Redacted,630700
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/06/2023,5100444952,113142,"23,780.88",The Networking People (TNP) Ltd,154908,GB116532927,HRSSC GMP (GF),IT MAINT SOFTWARE,220550,,151811,CONSULTANCY : Implementation,FortiGate-1500D renewal to 18/06/24,740020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/06/2023,5100445368,113169,600.00,The Networking People (TNP) Ltd,154908,GB116532927,Capital Schemes,INT ENG STRUCTURAL,400310,,151811,CONSULTANCY : Implementation,Redacted,990000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,5100445456,113179,555.19,The Networking People (TNP) Ltd,154908,GB116532927,AT Urmston/North Are,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,Hale Library Excess construction charges,532040
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,5100445551,113186,42.47,The Networking People (TNP) Ltd,154908,GB116532927,ICT MAINTENANCE,IT MAINT SOFTWARE,220550,,151811,CONSULTANCY : Implementation,FGT60D4613046154 suppt 13/05/23-23/09/23,630530
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/06/2023,5100445868,113220,29.68,The Networking People (TNP) Ltd,154908,GB116532927,ICT MAINTENANCE,IT MAINT SOFTWARE,220550,,151811,CONSULTANCY : Implementation,FGT60D4Q15037226 prorata support to 23/9,630530
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445994,113205,"7,662.61",The Networking People (TNP) Ltd,154908,GB116532927,VOICE NETWORK CORE,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,P02 May TNP Charges - MAN/WAN (Core),630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445994,113205,"7,550.27",The Networking People (TNP) Ltd,154908,GB116532927,ICT EQUIPMENT,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,P02 May TNP Charges - MAN/WAN (Edge),630520
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445994,113205,"22,582.93",The Networking People (TNP) Ltd,154908,GB116532927,SLA SCHOOLS NETWORK,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,P02 May TNP Charges - MAN/WAN (School),630536
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445995,113206,"4,829.55",The Networking People (TNP) Ltd,154908,GB116532927,VOICE NETWORK CORE,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,Alt Exchange Rental 01/04/23 - 31/03/24,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445995,113206,"4,829.55",The Networking People (TNP) Ltd,154908,GB116532927,VOICE NETWORK CORE,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,Sale Exchange Rental 01/04/23 - 31/03/24,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445995,113206,"4,829.55",The Networking People (TNP) Ltd,154908,GB116532927,VOICE NETWORK CORE,IT LINE RENTALS,220505,,151811,CONSULTANCY : Implementation,Urms Exchange Rental 01/04/23 - 31/03/24,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595209,859207,"2,486.40",Marantomark Ltd T/A St Georges Care,154915,,PHYS SUPP 85+ LT,EXT NURS CARE FEES,230844,,321016,SOCIAL CARE  : Nursing Homes,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595209,859207,"3,250.68",Marantomark Ltd T/A St Georges Care,154915,,PHYS SUPP 85+ LT,EXT NURS CARE FEES,230844,,321016,SOCIAL CARE  : Nursing Homes,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,5100444823,3057,"3,333.33",Parkrun Ltd,154925,GB390021727,Sports-Local Pilot,CONTRIB EXT PROJECTS,220705,,291400,LEISURE : Sport & Fitness,Deliverer of Parkrun in Victoria Park,710204
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594620,858618,"3,318.88",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594620,858618,-395.00,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593021,85220,261.99,Redacted,Redacted,,Supported Lodges Pla,BOARDED OUT SEC23,230849,,,,Redacted,130116
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594001,85793,261.99,Redacted,Redacted,,Supported Lodges Pla,BOARDED OUT SEC23,230849,,,,Redacted,130116
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595908,86119,261.99,Redacted,Redacted,,Supported Lodges Pla,BOARDED OUT SEC23,230849,,,,Redacted,130116
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596663,86348,261.99,Redacted,Redacted,,Supported Lodges Pla,BOARDED OUT SEC23,230849,,,,Redacted,130116
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594621,858618,798.24,Redacted,Redacted,,MENT HLT 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594622,858618,986.24,Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595533,23,212.55,Redacted,Redacted,,Early Yrs Add Factor,PRIVATE CONTRACTORS,230600,,321116,SC : Nurseries & Creches,DEP SUM23,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595863,3423,"17,245.59",Redacted,Redacted,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,321116,SC : Nurseries & Creches,34YO SUM23 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444482,0122023,"1,440.00",Amiable Medical Services Ltd,155010,,DOLS,DOLS MHA FORM 4,220437,,321000,SOCIAL CARE SERVICES : Adult,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444496,0132023,"1,260.00",Amiable Medical Services Ltd,155010,,DOLS,DOLS MHA FORM 4,220437,,321000,SOCIAL CARE SERVICES : Adult,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444828,0142023,360.00,Amiable Medical Services Ltd,155010,,DOLS,DOLS MHA FORM 4,220437,,321000,SOCIAL CARE SERVICES : Adult,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,5100444897,0152023,"1,080.00",Amiable Medical Services Ltd,155010,,DOLS,DOLS MHA FORM 4,220437,,321000,SOCIAL CARE SERVICES : Adult,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595312,859353,"2,600.00",Harbour Healthcare Ltd,155036,,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595312,859353,"1,300.00",Harbour Healthcare Ltd,155036,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595312,859353,"2,600.00",Harbour Healthcare Ltd,155036,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595312,859353,"1,544.00",Harbour Healthcare Ltd,155036,,MEM SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595312,859353,"2,776.00",Harbour Healthcare Ltd,155036,,MEM SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,304.50,Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,568.40,Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"1,409.79",Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,425.16,Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,274.36,Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,168.40,Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,643.48,Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,861.84,Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"1,298.52",Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595190,859193,"2,631.60",Mayfield Care Home Ltd,155042,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595469,23,658.22,Eureka Day Nurseries Ltd,155067,,Early Yrs Add Factor,PRIVATE CONTRACTORS,230600,,321115,SC : Childcare Services,DEP SUM23,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595557,223,"1,365.84",Eureka Day Nurseries Ltd,155067,,2 Year Old Funding,PRIVATE CONTRACTORS,230600,,321115,SC : Childcare Services,2YO SUM23 CLA,141004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595662,23,833.33,Eureka Day Nurseries Ltd,155067,,Early Yrs Add Factor,EARMARKED GRANTS,220710,,321115,SC : Childcare Services,QUAL SUM23,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595746,3423,"17,230.92",Eureka Day Nurseries Ltd,155067,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,321115,SC : Childcare Services,34YO SUM23 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444519,2542,"6,339.00",Raise the Youth Foundation CIC,155071,GB114660046,Post 16 - Element 3,NON MAINT SCH FEES,230800,,171011,EDUCATION :  Children,Redacted,110328
