Oxford City Council,Environmental Sustainability,Electricity,B1501,27/12/2023,47064272 - 1,462.31,Revenue,20021238,PIVOTED POWER
Oxford City Council,Community Services,Main Contractor,Y021,05/12/2023,1092005 - 0,"3,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,Consultants Fees,D3411,07/11/2023,1093327 - 1,"1,436.16",Revenue,20017686,WORKMAN LLP
Oxford City Council,Community Services,Consultants Fees,D3411,07/11/2023,1093944 - 1,"15,351.31",Revenue,20017686,WORKMAN LLP
Oxford City Council,Community Services,Training Supplies,A0646,03/10/2023,1093977 - 0,818.9,Revenue,20016505,Workwear Express Ltd
Oxford City Council,Community Services,Consultants Fees (DS),D8008,10/10/2023,1093996 - 0,"3,900.00",Revenue,20014128,RIGHT DIRECTIONS (MANAGEMENT) LTD
Oxford City Council,Community Services,Cleaning Materials,B1601,03/10/2023,1094214 - 0,551.8,Revenue,20016920,ALLIANCE DISPOSABLES LTD
Oxford City Council,Community Services,Temporary Bureau Staffing,A0108,03/10/2023,1094218 - 0,655.55,Revenue,20000200,Gill Cooke Personnel Ltd T A The Recruitment Group
Oxford City Council,Community Services,Consultants Fees (DS),D8008,03/10/2023,1094254 - 0,"1,250.00",Revenue,20021592,FLYING GEESE CONSULTANCY LTD
Oxford City Council,Community Services,Temporary Bureau Staffing,A0108,03/10/2023,1094256 - 0,"3,091.48",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Community Services,Special Events,D3807,03/10/2023,1094299 - 0,"4,500.00",Revenue,20021336,CHELTENHAM DJ'S LTD
Oxford City Council,Community Services,Consultants Fees,D3411,24/10/2023,1094310 - 0,"18,440.00",Revenue,20020886,SPARKX LTD
Oxford City Council,Community Services,Temporary Bureau Staffing,A0108,10/10/2023,1094433 - 0,655.55,Revenue,20000200,Gill Cooke Personnel Ltd T A The Recruitment Group
Oxford City Council,Community Services,Main Contractor,Y021,03/10/2023,1094440 - 0,"71,621.86",Capital,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Main Contractor,Y021,03/10/2023,1094441 - 0,"64,775.74",Capital,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,General Contracted Services,D3401,03/10/2023,1094470 - 0,"4,285.00",Revenue,20021380,HIGH STREET SAFARI
Oxford City Council,Community Services,General Contracted Services,D3401,10/10/2023,1094606 - 0,488,Revenue,20009350,APSE
Oxford City Council,Community Services,Furniture & Equipment Purchase,D3001,03/10/2023,1094617 - 0,"3,627.00",Revenue,20018272,SANDLER  LIMITED
Oxford City Council,Community Services,General Contracted Services,D3401,03/10/2023,1094675 - 0,"2,925.00",Revenue,20021351,LS MEDICAL AND TRAINING LTD
Oxford City Council,Community Services,Consultants Fees,D3411,03/10/2023,1094680 - 0,"1,100.00",Revenue,20021120,FMG CONSULTING
Oxford City Council,Community Services,Advertising & Publicity,D3802,17/10/2023,1094712 - 0,567,Revenue,20016117,COVERED ARTS LTD
Oxford City Council,Community Services,General Contracted Services,D3401,24/10/2023,1094746 - 0,"1,150.00",Revenue,20021083,HEATHER WHITT
Oxford City Council,Community Services,Advertising & Publicity,D3802,24/10/2023,1094750 - 0,572.5,Revenue,20007856,"NEWSQUEST MIDLANDS, WALES & SOUTH WEST"
Oxford City Council,Community Services,General Contracted Services,D3401,31/10/2023,1094775 - 0,"4,750.00",Revenue,20012764,RAPLEYS LIMITED LIABILITY PARTNERSHIP
Oxford City Council,Community Services,Waste Disposal & Skip Hire,D3420,10/10/2023,1094800 - 1,"2,785.12",Revenue,20019958,OXFORD DIRECT SERVICES TRADING LTD
Oxford City Council,Community Services,General Contracted Services,D3401,10/10/2023,1094808 - 0,"1,381.84",Revenue,20002930,OXFORDSHIRE COUNTY COUNCIL
Oxford City Council,Community Services,Security Services,D3418,24/10/2023,1094826 - 0,836,Revenue,20016981,SCOPE SECURITY LTD
Oxford City Council,Community Services,Furniture & Equipment Purchase,D3001,17/10/2023,1094847 - 0,"1,113.50",Revenue,20018272,SANDLER  LIMITED
Oxford City Council,Community Services,General Contracted Services,D3401,17/10/2023,1094864 - 0,"1,381.84",Revenue,20002930,OXFORDSHIRE COUNTY COUNCIL
Oxford City Council,Community Services,General Contracted Services,D3401,17/10/2023,1094870 - 0,"7,035.20",Revenue,20021057,DOT DOT DASH COACHING LTD
Oxford City Council,Community Services,Main Contractor,Y021,28/11/2023,1094895 - 0,500,Capital,20021468,ETC SPORTS SURFACES LTD
Oxford City Council,Community Services,General Contracted Services,D3401,24/10/2023,1094943 - 0,500,Revenue,20020810,KATI LACEY ILLUSTRATION
Oxford City Council,Community Services,General Contracted Services,D3401,24/10/2023,1094943 - 1,50,Revenue,20020810,KATI LACEY ILLUSTRATION
Oxford City Council,Community Services,Town Hall Catering Recharge,D3104,17/10/2023,1094965 - 0,37.5,Revenue,20016257,ELEGANT CUISINE
Oxford City Council,Community Services,Provisions,D3101,17/10/2023,1094965 - 1,864.59,Revenue,20016257,ELEGANT CUISINE
Oxford City Council,Community Services,Special Events,D3807,24/10/2023,1094979 - 0,"2,883.80",Revenue,20020198,CORE EVENT HIRE
Oxford City Council,Community Services,Grounds Maintenance (DS),B7001,07/11/2023,1095013 - 1,"29,724.02",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Reactive Maintenance & Minor Repairs,B1101,28/11/2023,1095026 - 1,"4,030.09",Revenue,20002633,ADT FIRE & SECURITY
Oxford City Council,Community Services,General Contracted Services,D3401,07/11/2023,1095057 - 0,"2,065.20",Revenue,20002063,BARTON COMMUNITY ASSOCIATION
Oxford City Council,Community Services,General Contracted Services,D3401,07/11/2023,1095058 - 0,"2,065.20",Revenue,20002063,BARTON COMMUNITY ASSOCIATION
Oxford City Council,Community Services,General Contracted Services,D3401,24/10/2023,1095072 - 0,"4,950.00",Revenue,20021461,GEORGE TOWNSEND
Oxford City Council,Community Services,Advertising & Publicity,D3802,24/10/2023,1095075 - 0,"1,000.00",Revenue,20011111,FYNE ASSOCIATES LIMITED
Oxford City Council,Community Services,Special Events,D3807,07/11/2023,1095103 - 0,"1,500.00",Revenue,20021336,CHELTENHAM DJ'S LTD
Oxford City Council,Community Services,Main Contractor,Y021,24/10/2023,1095126 - 0,"4,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,Main Contractor,Y021,24/10/2023,1095127 - 0,"4,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,Main Contractor,Y021,24/10/2023,1095128 - 0,"4,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,Main Contractor,Y021,07/11/2023,1095129 - 0,"4,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,Electricity,B1501,14/11/2023,1095140 - 1,641,Revenue,20020914,SMS ENERGY SERVICES LIMITED
Oxford City Council,Community Services,Reactive Maintenance & Minor Repairs,B1101,14/11/2023,1095164 - 0,"4,914.00",Revenue,20019359,MITIE PROPERTY SERVICES (UK) LTD
Oxford City Council,Community Services,Materials,D3021,31/10/2023,1095221 - 0,500,Revenue,20002085,FUSION-OXFORD'S COMMUNITY ARTS AGENCY LIMITED
Oxford City Council,Community Services,General Contracted Services,D3401,31/10/2023,1095230 - 0,"3,350.00",Revenue,20021599,ANTONIA SPOHR MORO
Oxford City Council,Community Services,Security Services,D3418,14/11/2023,1095272 - 0,475,Revenue,20016981,SCOPE SECURITY LTD
Oxford City Council,Community Services,Reactive Maintenance & Minor Repairs,B1101,21/11/2023,1095289 - 0,"1,380.00",Revenue,20019359,MITIE PROPERTY SERVICES (UK) LTD
Oxford City Council,Community Services,Organ & Piano Maintenance,D3008,21/11/2023,1095320 - 0,557.5,Revenue,20006985,BISHOP & SON
Oxford City Council,Community Services,Services Maintenance (Planned),B1103,28/11/2023,1095342 - 0,531,Revenue,20019972,ACTIVE SERVICINGUK LTD T/A ACTIVE WASHROOMS
Oxford City Council,Community Services,Services Maintenance (Planned),B1103,28/11/2023,1095343 - 0,471.6,Revenue,20019972,ACTIVE SERVICINGUK LTD T/A ACTIVE WASHROOMS
Oxford City Council,Community Services,General Contracted Services,D3401,14/11/2023,1095408 - 0,"2,000.00",Revenue,20021180,QUAERE LTD
Oxford City Council,Community Services,General Contracted Services,D3401,07/11/2023,1095422 - 0,"1,381.84",Revenue,20002930,OXFORDSHIRE COUNTY COUNCIL
Oxford City Council,Community Services,Furniture & Equipment Purchase,D3001,14/11/2023,1095427 - 0,"1,181.25",Revenue,20020795,BLUE BLOOD SPORTS LTD
Oxford City Council,Community Services,General Contracted Services,D3401,28/11/2023,1095451 - 0,617.5,Revenue,20021620,CONTACTLESS DONATIONS BOXES LTD
Oxford City Council,Community Services,General Contracted Services,D3401,28/11/2023,1095536 - 0,"2,850.00",Revenue,20012764,RAPLEYS LIMITED LIABILITY PARTNERSHIP
Oxford City Council,Community Services,General Contracted Services,D3401,21/11/2023,1095556 - 0,"3,172.00",Revenue,20020316,XIST2 T/A SYSTEMS APPLICATION CONSULTING LTD
Oxford City Council,Community Services,Pooled Transport Recharges,C2301,14/11/2023,1095576 - 0,"1,189.88",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Security Services,D3418,05/12/2023,1095672 - 0,"1,140.00",Revenue,20016981,SCOPE SECURITY LTD
Oxford City Council,Community Services,Security Services,D3418,05/12/2023,1095673 - 0,570,Revenue,20016981,SCOPE SECURITY LTD
Oxford City Council,Community Services,Security Services,D3418,05/12/2023,1095675 - 0,617.5,Revenue,20016981,SCOPE SECURITY LTD
Oxford City Council,Community Services,Main Contractor,Y021,21/11/2023,1095685 - 0,"5,103.79",Capital,20021468,ETC SPORTS SURFACES LTD
Oxford City Council,Community Services,Main Contractor,Y021,21/11/2023,1095686 - 0,"3,114.23",Capital,20021468,ETC SPORTS SURFACES LTD
Oxford City Council,Community Services,Provisions,D3101,21/11/2023,1095692 - 0,"4,589.58",Revenue,20016257,ELEGANT CUISINE
Oxford City Council,Community Services,Goods For Resale,D3011,21/11/2023,1095728 - 0,530,Revenue,20018268,OXFORD UNITED FOOTBALL CLUB
Oxford City Council,Community Services,Consultants Fees,D3411,12/12/2023,1095797 - 0,"17,950.00",Revenue,20020886,SPARKX LTD
Oxford City Council,Community Services,Pooled Transport Recharges,C2301,28/11/2023,1095812 - 0,567.43,Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Counsel & External Legal Fees,D3417,23/11/2023,1095835 - 0,"3,057.00",Revenue,20018621,BLAKE MORGAN LLP
Oxford City Council,Community Services,Consultants Fees,D3411,28/11/2023,1095856 - 0,"5,500.00",Revenue,20021120,FMG CONSULTING
Oxford City Council,Community Services,Cleaning Materials,B1601,19/12/2023,1095861 - 1,"1,939.84",Revenue,20016920,ALLIANCE DISPOSABLES LTD
Oxford City Council,Community Services,General Contracted Services,D3401,28/11/2023,1095867 - 0,"1,500.00",Revenue,20021057,DOT DOT DASH COACHING LTD
Oxford City Council,Community Services,General Contracted Services,D3401,19/12/2023,1095878 - 0,"2,392.55",Revenue,20018145,GREENACRE RECRUITMENT LTD
Oxford City Council,Community Services,General Contracted Services,D3401,12/12/2023,1095879 - 0,"2,375.00",Revenue,20018145,GREENACRE RECRUITMENT LTD
Oxford City Council,Community Services,General Contracted Services,D3401,05/12/2023,1095880 - 0,"2,375.00",Revenue,20018145,GREENACRE RECRUITMENT LTD
Oxford City Council,Community Services,General Contracted Services,D3401,28/11/2023,1095881 - 0,"2,375.00",Revenue,20018145,GREENACRE RECRUITMENT LTD
Oxford City Council,Community Services,Cleaning Materials,B1601,28/11/2023,1095887 - 0,"1,517.69",Revenue,20016920,ALLIANCE DISPOSABLES LTD
Oxford City Council,Community Services,Furniture & Equipment Purchase,D3001,05/12/2023,1095893 - 0,523.86,Revenue,20021552,ACTIVE OXFORDSHIRE
Oxford City Council,Community Services,Consultants Fees,D3411,28/11/2023,1095894 - 0,"7,150.00",Revenue,20021120,FMG CONSULTING
Oxford City Council,Community Services,General Contracted Services,D3401,05/12/2023,1095954 - 0,700,Revenue,20017408,RACHEL GILDEA
Oxford City Council,Community Services,Consultants Fees,D3411,05/12/2023,1095962 - 0,"8,000.00",Revenue,20017076,OXFORD HUB
Oxford City Council,Community Services,Vending Machine Provisions,D3102,05/12/2023,1095963 - 0,624,Revenue,20015952,COOLERAID LTD
Oxford City Council,Community Services,Main Contractor,Y021,05/12/2023,1095979 - 0,"175,914.40",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Main Contractor,Y021,05/12/2023,1095983 - 0,"64,367.82",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Furniture & Equipment Purchase,D3001,27/12/2023,1096042 - 0,834.87,Revenue,20003374,CAV (Oxford) Ltd
Oxford City Council,Community Services,General Contracted Services,D3401,05/12/2023,1096046 - 0,561.84,Revenue,20012189,PEGASUS THEATRE TRUST LIMITED
Oxford City Council,Community Services,General Contracted Services,D3401,27/12/2023,1096056 - 1,"2,386.25",Revenue,20018145,GREENACRE RECRUITMENT LTD
Oxford City Council,Community Services,Security Services,D3418,05/12/2023,1096057 - 0,"1,400.00",Revenue,20020222,OXFORD SECURITY SERVICES LTD
Oxford City Council,Community Services,Consultants Fees,D3411,12/12/2023,1096090 - 0,"7,150.00",Revenue,20021120,FMG CONSULTING
Oxford City Council,Community Services,Consultants Fees,D3411,12/12/2023,1096091 - 0,"5,500.00",Revenue,20021120,FMG CONSULTING
Oxford City Council,Community Services,Materials,D3021,12/12/2023,1096121 - 0,"2,232.00",Revenue,20020402,OXFORD OFFICE FURNITURE LIMITED
Oxford City Council,Community Services,Advertising & Publicity,D3802,27/12/2023,1096189 - 0,572.5,Revenue,20007856,"NEWSQUEST MIDLANDS, WALES & SOUTH WEST"
Oxford City Council,Community Services,Subscriptions,D3703,12/12/2023,1096212 - 0,796,Revenue,20020496,GAMBLING COMMISSION INCOME ACCOUNT
Oxford City Council,Community Services,General Contracted Services,D3401,12/12/2023,1096239 - 0,"1,381.84",Revenue,20002930,OXFORDSHIRE COUNTY COUNCIL
Oxford City Council,Community Services,General Contracted Services,D3401,12/12/2023,1096258 - 0,939.7,Revenue,20003842,LITTLEMORE COMMUNITY ASSOCIATION
Oxford City Council,Community Services,General Contracted Services,D3401,12/12/2023,1096261 - 0,"2,065.20",Revenue,20002063,BARTON COMMUNITY ASSOCIATION
Oxford City Council,Community Services,General Contracted Services,D3401,12/12/2023,1096266 - 0,"2,065.20",Revenue,20002063,BARTON COMMUNITY ASSOCIATION
Oxford City Council,Community Services,Main Contractor,Y021,12/12/2023,1096274 - 0,"4,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,Main Contractor,Y021,12/12/2023,1096275 - 0,"4,500.00",Capital,20008132,ARCADIS LLP
Oxford City Council,Community Services,General Contracted Services,D3401,12/12/2023,1096285 - 0,"1,500.00",Revenue,20021333,TIA DENTON
Oxford City Council,Community Services,General Contracted Services,D3401,19/12/2023,1096288 - 0,"1,000.00",Revenue,20021194,FRANCES MILLS BROWN
Oxford City Council,Community Services,Contributions,D3702,19/12/2023,1096307 - 0,"30,000.00",Revenue,20002930,OXFORDSHIRE COUNTY COUNCIL
Oxford City Council,Community Services,General Contracted Services,D3401,19/12/2023,1096324 - 0,"2,400.00",Revenue,20021111,MAUREEN FAIRWEATHER HOLE
Oxford City Council,Community Services,Provisions,D3101,19/12/2023,1096359 - 0,"7,733.40",Revenue,20016257,ELEGANT CUISINE
Oxford City Council,Community Services,Parks Services General,B7006,19/12/2023,1096387 - 0,850,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Materials,D3021,27/12/2023,1096390 - 0,"1,560.00",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,General Contracted Services,D3401,19/12/2023,1096391 - 0,540,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Grounds Maintenance,B1001,27/12/2023,1096394 - 0,737,Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Parks Services General,B7006,27/12/2023,1096396 - 0,"7,500.00",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Provisions,D3101,19/12/2023,1096404 - 0,"8,611.00",Revenue,20016257,ELEGANT CUISINE
Oxford City Council,Community Services,General Contracted Services,D3401,27/12/2023,1096410 - 0,"2,400.00",Revenue,20021114,ANGHARAD ARNOTT PHILLIPS
Oxford City Council,Community Services,Parks Services General,B7006,27/12/2023,1096426 - 0,"13,827.00",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Parks Services General,B7006,27/12/2023,1096427 - 0,"31,896.00",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Community Services,Special Events,D3807,19/12/2023,1096437 - 0,"3,415.00",Revenue,20017017,ANN LAING FLOWERS
Oxford City Council,Community Services,General Contracted Services,D3401,27/12/2023,1096452 - 0,"1,410.00",Revenue,20020725,RAUNI BARROS DA SILVA
Oxford City Council,Community Services,Advertising & Publicity,D3802,27/12/2023,1096597 - 0,"1,000.00",Revenue,20011111,FYNE ASSOCIATES LIMITED
Oxford City Council,Community Services,General Contracted Services,D3401,27/12/2023,1096601 - 0,750,Revenue,20018715,MRS NICOLA JOSSE
Oxford City Council,Community Services,Parks Services General,B7006,10/10/2023,3210252 - 0,625,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Parks Services General,B7006,10/10/2023,3210253 - 1,"1,050.00",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Parks Services General,B7006,10/10/2023,3210254 - 0,"1,050.00",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Parks Services General,B7006,10/10/2023,3210257 - 1,540,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Parks Services General,B7006,10/10/2023,3210258 - 0,"1,600.00",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,Community Services,Parks Services General,B7006,10/10/2023,3210260 - 0,450,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
