Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,09/04/2023,50342891,288.75,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50342906,656.25,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50342906,105,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50342922,612.5,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50342931,612.5,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50342939,551.25,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50342957,489.98,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50342957,17.52,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50343002,428.68,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50343002,183.82,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50343024,717.5,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50343050,656.25,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50343050,105,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50343061,551.25,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/04/2023,50343965,551.25,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50344033,533.73,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,09/04/2023,50344033,17.52,Exodus Health Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,29/03/2023,20046561,"6,355.92",F M Conway Limited,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,11/04/2023,20047185,"4,208.81",F M Conway Limited,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,11/04/2023,50341118,"8,330.85",Fairlands Pre-School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341232,912.6,Fairlands Pre-School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/04/2023,50342238,-836.76,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342238,"3,821.24",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,14/04/2023,50342295,"3,646.72",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,14/04/2023,50342295,-662.24,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342384,"3,848.24",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,14/04/2023,50342384,-750.4,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342392,"3,821.24",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care Short Term,A56026
London Borough of Sutton,14/04/2023,50342392,-836.76,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342426,"3,821.24",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,14/04/2023,50342426,-836.76,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342431,-750.4,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342431,"3,734.88",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care Short Term,A56026
London Borough of Sutton,14/04/2023,50342501,-836.76,Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342501,"3,821.24",Family Star Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care Short Term,A56026
London Borough of Sutton,27/03/2023,50347081,650,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,28/03/2023,20046887,731.6,Financial Data Management Limited,REPROGRAPHICS & PHOTOGRAPHY,Chief Executive,Printing,A43010
London Borough of Sutton,28/03/2023,20046888,"1,768.25",Financial Data Management Limited,REPROGRAPHICS & PHOTOGRAPHY,Chief Executive,Postage & Couriers,A45015
London Borough of Sutton,11/04/2023,50341158,793.8,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/04/2023,50342138,"3,652.88",Fircroft Homes,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342138,-643.8,Fircroft Homes,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,11/04/2023,50341119,"8,202.60",First Little Steps  Day Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341233,"3,650.40",First Little Steps  Day Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/04/2023,50342165,"5,647.16",Fitzroy,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342165,-438.8,Fitzroy,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,11/04/2023,20047214,618,Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,LAC - Education,A44280
London Borough of Sutton,11/04/2023,50343827,"2,400.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/04/2023,50343828,"2,400.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/04/2023,50343829,"3,834.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/04/2023,50343830,"4,390.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/04/2023,50343831,"4,280.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/04/2023,50343832,"4,550.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/04/2023,50343841,"1,968.00",Fleet Tutors,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,14/04/2023,50342071,"7,470.72",Florence Avenue Care Home Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,11/04/2023,50341165,"12,672.99",Mill House Day Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50340112,"111,786.47",Foresters Primary,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payments to Schools,A51013
London Borough of Sutton,11/04/2023,50340137,"21,000.00",Foresters Primary,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,07/04/2023,50340255,"9,624.40",Foresters Primary,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,07/04/2023,50340255,"193,683.20",Foresters Primary,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,28/03/2023,50340596,"3,210.58",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50340606,"5,369.51",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50340609,"3,122.94",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50340625,"3,189.01",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50340631,"3,210.58",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50340632,"4,024.46",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50342027,"2,873.28",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,50342032,"2,873.28",Fostering For You,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,31/03/2023,50340604,"4,354.26",Fostering Support Group ,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,31/03/2023,50340630,"5,699.35",Fostering Support Group ,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,31/03/2023,50340588,"7,041.34",Fosteringuk Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,05/04/2023,20047061,815,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,05/04/2023,20047062,815,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,01/04/2023,50339496,"1,152.80",Fresh Start In Education Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,01/04/2023,50339497,"5,530.40",Fresh Start In Education Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,01/04/2023,50339498,"11,600.80",Fresh Start In Education Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,01/04/2023,50339499,"4,816.80",Fresh Start In Education Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,01/03/2023,50343855,"3,211.20",Fresh Start In Education Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,09/03/2023,50338953,836.8,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,09/03/2023,50338954,142,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,09/03/2023,50338954,436.4,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,01/09/2022,50338955,161.5,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/09/2022,50338955,489.2,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,08/12/2022,50338956,142,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,08/12/2022,50338956,508.7,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,10/11/2022,50338957,161.5,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,10/11/2022,50338957,489.2,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,09/02/2023,50338958,489.2,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,09/02/2023,50338958,161.5,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,09/03/2023,50338963,450.4,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,09/03/2023,50338963,128,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,14/04/2023,50342248,"2,697.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,14/04/2023,50342277,"3,325.00",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care Respite,A56018
London Borough of Sutton,14/04/2023,50342343,"4,420.00",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342344,"2,697.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342367,"2,697.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342380,"3,332.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342407,"2,697.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342423,"2,600.00",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342462,"2,450.00",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care Respite,A56018
London Borough of Sutton,14/04/2023,50342517,"5,160.00",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,14/04/2023,50342524,"2,697.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342542,"2,697.76",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,12/04/2023,50345239,273,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,12/04/2023,50345239,739.2,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345241,940.4,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345241,351,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,12/04/2023,50345242,273,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,12/04/2023,50345242,739.2,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345244,"1,202.90",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345245,650.7,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345248,273,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,12/04/2023,50345248,739.2,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345249,950.4,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345249,351,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,12/04/2023,50345251,523,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
London Borough of Sutton,12/04/2023,50345252,370.5,Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,12/04/2023,50345252,"1,003.20",Friends Of The Elderly,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Day Care Services,A56021
