Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,08/12/2023,50435368,-90.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435368,"1,344.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435370,"1,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435371,"2,688.68",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435372,"1,152.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435372,45.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435373,-73.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435373,770.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435373,448.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435374,-82.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435374,640.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435375,-192.44,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435375,945.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435375,380.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435377,-166.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435377,"1,092.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435377,640.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435378,-199.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435378,480.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435378,288.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435379,-466.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435379,"1,820.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435382,848.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435382,-133.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435383,-62.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435383,"7,866.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435383,"-2,261.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435384,999.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435385,768.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435386,-204.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435386,"1,672.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435388,896.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435388,-69.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435388,133.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435390,-95.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435390,"1,330.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435391,"1,085.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435392,-116.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435392,896.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435392,81.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435394,"1,792.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435395,-54.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435395,872.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435395,"1,284.92",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435396,-104.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435396,"1,089.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435396,41.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435398,-93.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435398,"1,177.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435398,132.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435399,"-1,176.91",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435399,"4,114.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435401,-46.11,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435401,387.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435401,"1,294.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435403,-126.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435403,894.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435403,290.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435404,128.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435404,223.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435404,-133.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435404,570.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435405,-60.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435405,"2,560.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435405,"3,752.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435407,-176.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435407,"1,344.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435410,"1,408.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435410,-230.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435411,-149.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435411,836.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435414,-310.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435414,"3,190.56",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435415,"2,240.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435416,"1,053.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435418,-181.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435418,876.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435420,-205.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435420,166.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435420,"1,143.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435420,680.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435420,"1,095.68",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435421,-110.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435421,299.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435421,"1,144.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435421,192.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435422,753.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435422,192.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435423,"2,052.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435425,-204.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435425,"1,017.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435428,-79.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435428,888.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435428,777.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435428,"1,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435429,-56.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435429,753.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435429,"1,728.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435431,-64.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435431,"1,751.64",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435432,40.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435432,-441.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435432,"1,338.88",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435433,"1,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435433,-140.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435434,-230.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435434,"1,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435435,-119.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,08/12/2023,50435435,431.85,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435435,"5,821.90",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,08/12/2023,50435435,"12,792.38",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
