Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555541,"4,001.40",Revenue,1008404,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555421,"1,490.40",Revenue,1008405,Hilarys Childminders Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555533,"6,156.00",Revenue,1008405,Hilarys Childminders Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555626,"1,539.00",Revenue,1008406,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555428,"1,490.40",Revenue,1008407,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555566,"2,052.00",Revenue,1008407,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555545,"1,675.80",Revenue,1008408,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555439,"3,576.96",Revenue,1008409,Oswestry School Prepcare Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555595,"26,171.55",Revenue,1008409,Oswestry School Prepcare Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555423,"2,235.60",Revenue,1008410,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555546,"4,104.00",Revenue,1008410,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555379,745.20,Revenue,1008412,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555478,"1,231.20",Revenue,1008412,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555577,"3,420.00",Revenue,1008416,Personal redaction
Shropshire,00GG,People - Learning & Skills Business Support,Third Party Payments - Other Establishments,15/12/2023,3550904,675.00,Revenue,1008417,Meadow Farm Pre-School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555431,"6,706.80",Revenue,1008417,Meadow Farm Pre-School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555572,"3,078.00",Revenue,1008417,Meadow Farm Pre-School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555530,513.00,Revenue,1008419,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555537,"5,201.25",Revenue,1008422,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555594,"5,249.70",Revenue,1008424,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555442,"4,471.20",Revenue,1008425,Chatterbox Pre-School & Out Of School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555599,"17,955.00",Revenue,1008425,Chatterbox Pre-School & Out Of School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555569,547.20,Revenue,1008426,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555573,"1,368.00",Revenue,1008428,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555432,"1,490.40",Revenue,1008429,Suzanne Wigley TA Su's Childminding
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555578,"2,052.00",Revenue,1008429,Suzanne Wigley TA Su's Childminding
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555565,"1,026.00",Revenue,1008432,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555600,"6,589.20",Revenue,1008436,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555574,"3,753.45",Revenue,1008440,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555592,513.00,Revenue,1008441,Twiddy And Hadley Partnership
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555531,"2,667.60",Revenue,1008442,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555638,"26,060.40",Revenue,1008443,Little Pixies nursery Limited
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555564,"1,641.60",Revenue,1008445,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555382,"2,086.56",Revenue,1008446,Burford Preschool C.I.C.
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555482,"13,474.80",Revenue,1008446,Burford Preschool C.I.C.
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555603,"12,825.00",Revenue,1008447,Ever After Nursery
Shropshire,00GG,People - Learning & Skills Business Support,Third Party Payments - Other Establishments,15/12/2023,3550910,855.00,Revenue,1008448,The Mulberry Bush Day Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555445,"10,432.80",Revenue,1008448,The Mulberry Bush Day Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555605,"22,315.50",Revenue,1008448,The Mulberry Bush Day Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555443,"3,726.00",Revenue,1008452,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555536,"1,026.00",Revenue,1008453,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555469,"4,471.20",Revenue,1008454,Explorers At Sundorne
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555649,"17,442.00",Revenue,1008454,Explorers At Sundorne
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555604,"1,026.00",Revenue,1008455,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555447,745.20,Revenue,1008457,Little Poppets Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555608,"13,851.00",Revenue,1008457,Little Poppets Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555609,"21,546.00",Revenue,1008459,Shrewsbury Prepatoria Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555448,"2,235.60",Revenue,1008463,Katies Kids Limited
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555611,"34,371.00",Revenue,1008463,Katies Kids Limited
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555571,"1,105.69",Revenue,1008465,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555438,745.20,Revenue,1008468,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555590,"1,026.00",Revenue,1008468,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555424,745.20,Revenue,1008472,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555548,"2,462.40",Revenue,1008472,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555422,"1,490.40",Revenue,1008473,Rachels Childcare
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555540,820.80,Revenue,1008473,Rachels Childcare
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555539,513.00,Revenue,1008475,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555613,615.60,Revenue,1008481,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555567,"44,791.74",Revenue,1008487,Busy Bees Shrewsbury
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555642,"3,420.00",Revenue,1008488,Brookfield Day Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555654,"2,137.50",Revenue,1008489,Overton Playgroup & Toddlers
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555468,745.20,Revenue,1008491,Bumblebees Bronington
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555648,"3,078.00",Revenue,1008491,Bumblebees Bronington
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555449,"1,490.40",Revenue,1008494,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555614,513.00,Revenue,1008494,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555385,"4,073.76",Revenue,1008495,Cleobury Gateway Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555485,"20,862.00",Revenue,1008495,Cleobury Gateway Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555618,"10,704.60",Revenue,1008497,Explorers At Trefonen
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555434,745.20,Revenue,1008499,Baet Ta Bitterley C Of E Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555582,"8,105.40",Revenue,1008499,Baet Ta Bitterley C Of E Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555563,"7,797.60",Revenue,1008503,Priorslee Primary School Academy Trust
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555562,"42,066.00",Revenue,1008506,Woodside School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555580,"1,179.90",Revenue,1008507,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555550,"33,379.20",Revenue,1008509,Ellesmere Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555553,"17,510.40",Revenue,1008510,The 3-18 Education Trust T/A St Martins 3-16 School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555394,"1,242.00",Revenue,1008511,The Acorn Children'S Centre
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555494,"17,420.11",Revenue,1008511,The Acorn Children'S Centre
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555451,"3,527.28",Revenue,1008513,Dad'S The Word
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555620,"19,562.40",Revenue,1008513,Dad'S The Word
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555474,745.20,Revenue,1008514,Ladybugs Nursery & Pre-School Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555657,"3,488.40",Revenue,1008514,Ladybugs Nursery & Pre-School Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555427,"1,887.84",Revenue,1008515,Fields Multi Academy Trust - Prees CE Primary School and Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555556,"16,262.10",Revenue,1008515,Fields Multi Academy Trust - Prees CE Primary School and Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555581,"7,866.00",Revenue,1008516,TrustEd Schools - Alveley Priamary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555409,"4,471.20",Revenue,1008518,Poppets (Bridgnorth) Limited
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555514,"17,442.00",Revenue,1008518,Poppets (Bridgnorth) Limited
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555425,"2,086.56",Revenue,1008520,Ludlow Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555554,"21,204.00",Revenue,1008520,Ludlow Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555450,745.20,Revenue,1008521,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555616,"2,428.20",Revenue,1008521,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555544,"1,026.00",Revenue,1008522,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555547,"1,368.00",Revenue,1008524,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555549,"1,026.00",Revenue,1008525,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555535,615.60,Revenue,1008527,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555598,"14,583.45",Revenue,1008528,Holy Trinity Ce Primary Academy & Nurse
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555542,615.60,Revenue,1008529,Catherine Morgan-Evans
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555552,"20,477.25",Revenue,1008530,Sbmat Ta Greenfields Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555441,745.20,Revenue,1008532,Severn Bridge Mat Ta Mount Pleasant
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,15/12/2023,11555597,"26,066.21",Revenue,1008532,Severn Bridge Mat Ta Mount Pleasant
