Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,10/08/2023,3500725,"4,265.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,10/08/2023,3500726,988.23,Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,10/08/2023,3500732,"2,350.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,10/08/2023,3500751,"1,190.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,10/08/2023,3503457,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,10/08/2023,3503482,"2,095.74",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,10/08/2023,3507028,"1,176.00",Revenue,1008323,Nesscliffe House Nursery School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,10/08/2023,3508128,"7,560.00",Revenue,1008323,Nesscliffe House Nursery School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,10/08/2023,3509045,"1,350.00",Revenue,1008342,Holy Trinity Playgroup
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,10/08/2023,3509066,"11,700.00",Revenue,1008389,Highley Minors Childcare
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,10/08/2023,3509049,"8,000.00",Revenue,1010102,Hitachi Solutions Europe
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,10/08/2023,3508906,"1,850.00",Revenue,1011007,Personal redaction
Shropshire,00GG,Place - Shire Cleaning,Premises-Related Expenditure - Cleaning and domestic supplies,10/08/2023,3501063,515.60,Revenue,1011196,Bunzl Cleaning & Hygiene Supplies
Shropshire,00GG,Place - Shire Cleaning,Premises-Related Expenditure - Cleaning and domestic supplies,10/08/2023,3501083,656.25,Revenue,1011196,Bunzl Cleaning & Hygiene Supplies
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,10/08/2023,3501717,"1,166.60",Revenue,1011857,Brine Leas School
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,10/08/2023,3508875,"1,650.00",Revenue,1012735,Green Goblet Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,10/08/2023,3501292,650.00,Revenue,1013098,Shropshire Family Law
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Supplies & Services - Services,10/08/2023,3509040,"1,116.00",Revenue,1013128,The Studio Marketing Design and Print Ltd
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,10/08/2023,3509102,586.00,Revenue,1014009,PPS Ltd Client Acc Shropshire
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,10/08/2023,3502371,"3,442.16",Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11533578,433.00,Revenue,1000101,Cooper & Williams Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,3504601,"2,403.88",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11530678,772.47,Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Capital - Adult Social Care Operations Capital,Non Revenue - Non Revenue,11/08/2023,11533601,"6,412.20",Capital,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11531758,440.00,Revenue,1000173,Personal redaction
Shropshire,00GG,Capital - Adult Social Care Operations Capital,Non Revenue - Non Revenue,11/08/2023,11533594,"1,005.25",Capital,1000173,Personal redaction
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11533595,476.93,Revenue,1000173,Personal redaction
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11533597,668.06,Revenue,1000173,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505065,"2,625.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505084,"3,975.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505086,"1,950.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,11/08/2023,3502533,"1,393.63",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,11/08/2023,3502560,"1,335.56",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,11/08/2023,3502337,"1,478.26",Revenue,1000290,Peters Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,11/08/2023,3502341,"2,098.22",Revenue,1000290,Peters Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11533574,537.04,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11533575,"2,109.62",Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505024,"1,500.00",Revenue,1000315,Rushbury School P.T.A Transport Ac
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505031,"1,200.00",Revenue,1000315,Rushbury School P.T.A Transport Ac
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11530962,"1,013.39",Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11531768,"1,905.36",Revenue,1000411,Cool Services Ltd
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,11/08/2023,3501435,"36,096.98",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,11/08/2023,3501948,"5,090.52",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,11/08/2023,3501959,"46,391.14",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,11/08/2023,3502442,"15,431.38",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/08/2023,11533785,"58,583.20",Revenue,1000472,Headway Shropshire
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/08/2023,11533791,"57,723.86",Revenue,1000472,Headway Shropshire
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/08/2023,11533792,"47,625.20",Revenue,1000472,Headway Shropshire
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532410,"1,288.36",Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,11/08/2023,3509280,"1,940.00",Revenue,1000548,Grove School Fund
Shropshire,00GG,Place - Environment and Transport (Public Transport),Supplies & Services - Grants and Subscriptions,11/08/2023,3501211,"20,000.00",Revenue,1000559,Shrewsbury Community Transport Initiative Ltd T/A Shrewsbury Dial-a-Ride
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,11/08/2023,3505792,"73,755.77",Capital,1000579,Pave Aways Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532484,"1,784.00",Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532485,"1,542.00",Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532486,986.00,Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532487,"2,476.00",Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532488,"1,658.00",Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,11/08/2023,3501903,940.00,Revenue,1000753,Stone Technologies Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,11/08/2023,3506591,"1,043.14",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,11/08/2023,3506618,"1,013.34",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,11/08/2023,3506622,"1,749.88",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,11/08/2023,3506644,"1,023.28",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3504325,553.25,Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505011,"1,500.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3505033,"3,600.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3507972,"1,300.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Early Help General,Third Party Payments - Private Contractors,11/08/2023,3508706,"24,917.75",Revenue,1001212,Autism West Midlands
Shropshire,00GG,Place - Leisure,Supplies & Services - Grants and Subscriptions,11/08/2023,3502858,"14,961.25",Revenue,1001442,Severn Centre Trust Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Rents,11/08/2023,3504379,"2,344.59",Revenue,1001442,Severn Centre Trust Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,3504200,632.92,Revenue,1001529,Hales Sawmills Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3509041,"3,600.00",Revenue,1001625,Personal redaction
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,11/08/2023,3501361,"1,663.68",Revenue,1001863,boxxe
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,11/08/2023,3502216,"2,100.00",Revenue,1001913,Frank Painter & Sons Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,11/08/2023,3502732,"3,800.00",Revenue,1001986,Adcote School Limited
Shropshire,00GG,People - Looked After Children (LAC) -  Leaving Care Team (18 +),Third Party Payments - Other Establishments,11/08/2023,3501496,"2,334.54",Revenue,1002051,Manchester City Council
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,11/08/2023,3501617,"103,815.90",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/08/2023,11532858,"4,329.65",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/08/2023,11533795,"7,606.17",Revenue,1002214,Condover College Ltd
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Equipment Furniture and Materials,11/08/2023,3509478,"3,740.00",Revenue,1002463,Shifnal Town Council
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,11/08/2023,3507830,"2,618.96",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,11/08/2023,3502859,"7,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,Corporate Budgets - Corporate & Democratic Core,Supplies & Services - Services,11/08/2023,3501047,"15,000.00",Revenue,1002870,Grant Thornton Uk Llp
Shropshire,00GG,Corporate Budgets - Corporate & Democratic Core,Supplies & Services - Services,11/08/2023,3501089,"10,800.00",Revenue,1002870,Grant Thornton Uk Llp
Shropshire,00GG,People - Adult Social Care Training,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,11/08/2023,11532496,465.00,Revenue,1002924,K J Electronics Systems Ltd
Shropshire,00GG,"Resources - Business Improvement: Data, Analysis and Intelligence",Supplies & Services - Communications and Computing,11/08/2023,3500951,"20,791.00",Revenue,1003024,Caci Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/08/2023,11533790,960.00,Revenue,1003302,Alan'S Cab
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,11/08/2023,3508243,"1,350.00",Revenue,1003373,Personal redaction
Shropshire,00GG,People - Adult Social Care Training,Employees - Indirect Employee Expenses,11/08/2023,3502557,"2,770.00",Revenue,1003409,Crisis Prevention Institute
