Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,REGI04,Regional Fostering Services Ltd,20731150,3786.43,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,REGI04,Regional Fostering Services Ltd,20731151,3786.43,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,REGI04,Regional Fostering Services Ltd,20731152,-378.64,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,REGI04,Regional Fostering Services Ltd,20731153,-575.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,REGI04,Regional Fostering Services Ltd,20731154,-575.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,RELI98,Reliance High-Tech Ltd,10939733,1773,2025-01-23 00:00:00,Supplies,Rental or Lease of Equipment
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731750,9964.29,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731751,10296.43,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731752,10296.43,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731753,10296.43,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731754,9964.29,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731755,7971.43,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731756,9964.29,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731757,10296.43,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731758,9964.29,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731759,10296.43,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731760,-96985.74,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731761,13285.71,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731762,13728.57,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731763,13728.57,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731764,2214.29,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731765,3985.71,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731766,13728.57,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731767,13728.57,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731768,13285.71,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731769,13285.71,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731770,13728.57,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20731771,-111599.98,2025-01-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20732513,11762.29,2025-01-15 00:00:00,Contractual costs,Family Assistance
CHILDRENS,RENT04,Rent Connect Housing Ltd t/a Rent Connect,20732514,-9106.29,2025-01-15 00:00:00,Contractual costs,Family Assistance
CHILDRENS,REYN05,Vicky Reynolds (Harcourt Chambers),10939792,750,2025-01-14 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,RHEM01,The Rhema Projects,20731155,1749.29,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,RHEM01,The Rhema Projects,20731156,1749.29,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,RHEM01,The Rhema Projects,20731157,1660.71,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,RUSS95,Russell Lower School,20730549,829.71,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,SAMU01,Samuel Pepys School,20730549,576.67,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,SAMU98,Samuel Whitbread Academy,20730549,1052.5,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,SEED99,Stable & Wild (Formaly The Seeds Of Change),10938252,2421.67,2025-01-06 00:00:00,Contractual costs,Therapy Payments
CHILDRENS,SEED99,Stable & Wild (Formaly The Seeds Of Change),10938260,2421.67,2025-01-06 00:00:00,Contractual costs,Therapy Payments
CHILDRENS,SEED99,Stable & Wild (Formaly The Seeds Of Change),10938578,990,2025-01-09 00:00:00,Contractual costs,Therapy Payments
CHILDRENS,SEED99,Stable & Wild (Formaly The Seeds Of Change),10939790,990,2025-01-06 00:00:00,Contractual costs,Therapy Payments
CHILDRENS,SENS03,Sense - The National Deafblind & Rubella Association,20730548,27772.16,2025-01-07 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,SHAR19,Sharnbrook John Gibbard Lower School (Academy),20730585,2014.2,2025-01-08 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,SHAR19,Sharnbrook John Gibbard Lower School (Academy),20731779,2424.96,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,SHAR19,Sharnbrook John Gibbard Lower School (Academy),20732534,438.33,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,SHAR19,Sharnbrook John Gibbard Lower School (Academy),20732535,10107.04,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,SHEE03,Sheerhatch Primary School,20731780,1200,2025-01-15 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,SHIR98,Shires Passenger Transport Limited,10939353,12616,2025-01-19 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,SILS98,Silsoe Lower School,20730549,639.63,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,SOUL01,Soul Brothers Ltd,10937730,45992.7,2024-12-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,SPHE03,Spheretech Limited,10939418,351.94,2025-01-06 00:00:00,Premises,Maintenance of Buildings
CHILDRENS,SPRI10,Springfield Primary School,20731779,8858.16,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10937914,2953.75,2025-01-01 00:00:00,Contractual costs,Contract payments - Voluntary Associations
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10937970,2440.17,2025-01-01 00:00:00,Contractual costs,Contract payments - Voluntary Associations
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10938162,280,2024-09-23 00:00:00,Supplies,Learning Resources - Curriculum
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,20730548,45416.66,2025-01-07 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,SSRE01,S & S Removals,20730810,850,2024-12-18 00:00:00,Contractual costs,Family Assistance
CHILDRENS,STEP15,Stephenson (MK) Academy Trust,20730549,3745,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,STEP96,Stepping Stones Pre-School,20732534,1753.33,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STEP96,Stepping Stones Pre-School,20732535,8007.51,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STEW95,Stewartby Pre-School,20732534,438.33,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STEW95,Stewartby Pre-School,20732535,12538.58,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STJO12,St Joseph´s RC Lower School (Our Lady Immaculate Catholic Academie),20731779,9159.19,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STJO12,St Joseph´s RC Lower School (Our Lady Immaculate Catholic Academie),20732535,12011.26,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STJO13,St Joseph´s Catholic Primary School,20730549,743.21,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,STJO15,ST John Rigby RC VA Primary School (Our Lady Immaculate Catholic Academie),20731779,3679.84,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STMA93,St Marks Church Pre School,20732534,4646.31,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA93,St Marks Church Pre School,20732535,9291.64,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA93,St Marks Church Pre School,20732724,1701.37,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA97,St Marys Playgroup,20732534,8269.84,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA97,St Marys Playgroup,20732535,6425.54,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,STTH03,St Thomas More Catholic School (Our Lady Immaculate Catholic Academie),20731779,15502.64,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731171,5535.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731172,3520.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731173,3520.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731174,3520.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731175,1760.36,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731176,3627,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731177,3520.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731178,3520.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20731179,3627,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,TACT99,TACT - The Adolescent & Children´s Trust,20731188,4092,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,TEAC96,Teaching Personnel Ltd,10934609,352.08,2024-11-27 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10935677,352.08,2024-12-04 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10936488,526.94,2024-12-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10936543,352.08,2024-12-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10937123,352.08,2024-12-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10937138,526.94,2024-12-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10937469,352.08,2024-12-23 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10937508,526.94,2024-12-23 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10937528,461.12,2024-12-23 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10937765,351.28,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939003,263.46,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939004,526.94,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939011,461.12,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939013,439.1,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939034,352.08,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939044,421.18,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939048,440.1,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939077,368.88,2025-01-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939690,439.1,2025-01-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939702,461.12,2025-01-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939711,439.1,2025-01-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10939715,461.1,2025-01-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10940243,461.12,2025-01-29 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10940248,439.1,2025-01-29 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10940250,461.1,2025-01-29 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10940259,439.1,2025-01-29 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10940277,352.08,2025-01-29 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAM98,Team-Teach Ltd,10940094,2300,2024-11-05 00:00:00,Supplies,Professional Fees
CHILDRENS,THUR04,Thurleigh Primary School,20732535,7421.59,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TIDD01,Tiddlywinks Day Nursery (Kempston Rural) Ltd,20732534,5727.52,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TIDD01,Tiddlywinks Day Nursery (Kempston Rural) Ltd,20732535,12948.72,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TJTR99,T J Training Ltd,10938970,416.5,2025-01-14 00:00:00,Employees,Training
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20732534,4383.31,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20732535,10351.17,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20732724,2835.61,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TURV97,Turvey Pre School,20732534,2191.66,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,TURV97,Turvey Pre School,20732535,5546.66,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WARR98,Warren Childcare Centre,20730585,375,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WARR98,Warren Childcare Centre,20730585,2014.2,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WARR98,Warren Childcare Centre,20730585,1083.33,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WARR98,Warren Childcare Centre,20732534,4120.31,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WARR98,Warren Childcare Centre,20732535,12187.03,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WHIT44,White Orchid Care Ltd,20731199,18600,2025-01-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,WILD18,Wilds Lodge School,10937859,47311.33,2025-01-01 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,WILL94,Willingtots Playgroup,20732534,2980.65,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILL94,Willingtots Playgroup,20732535,3437.37,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILS97,Wilstead Pre School,20730585,1095,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WILS97,Wilstead Pre School,20730585,2014.04,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WILS97,Wilstead Pre School,20730585,1947.06,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WILS97,Wilstead Pre School,20731944,403,2025-01-16 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WILS97,Wilstead Pre School,20732534,1519.55,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILS97,Wilstead Pre School,20732535,11103.09,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,WOOD94,Woodfines Llp,10939851,300,2024-11-28 00:00:00,Supplies,Professional Fees
CHILDRENS,YOUT05,Youth Inspired,20730548,32992.41,2025-01-07 00:00:00,Contractual costs,Voluntary & Independent Schools
CORP,C99999, ,10938998,1650,2025-01-15 00:00:00,Supplies,Miscellaneous Expenditure
CORP,C99999,Brickhill Good Neighbour,10939068,250,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999,Brickhill Good Neighbour,10939068,250,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999, ,10939668,525,2025-01-23 00:00:00,Contractual costs,Accommodation
CORP,C99999, ,10938700,1637.07,2025-01-10 00:00:00,Supplies,Payment of Grant
CORP,C99999, ,10940093,300,2025-01-28 00:00:00,Supplies,Miscellaneous Expenditure
CORP,C99999,Share Bedford,10939067,500,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999,Share Bedford,10939074,250,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999,Share Bedford,10939074,250,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999, ,10939317,935.7,2025-01-20 00:00:00,Premises,Property Costs
CORP,C99999,Wootton Methodist Church,10939073,1000,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10938803,1480,2024-12-11 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10938808,1480,2024-12-23 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10938816,536.4,2024-12-23 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10938820,1480,2024-11-20 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10938822,1480,2024-11-27 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10938832,600,2024-12-30 00:00:00,Employees,Agency Salaries
