Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Robert Stephens And Co,Premises Costs,Rent Payable," 3,000.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Hoardinguk Ltd,Employees Costs,Employee Training, 630.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,Dimensions (Uk) Ltd,Third Party Payments,Supported Living," 352,433.57 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Adults; Housing and Health,Sigma Pharmaceuticals Plc,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Mar-23,09/03/2023,Adults; Housing and Health,Sigma Pharmaceuticals Plc,Supplies and Services,Equipment Purchase," 9,193.70 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Adults; Housing and Health,Sigma Pharmaceuticals Plc,Supplies and Services,Equipment Purchase," 2,979.76 "
THURROCK BC,E1502X,Mar-23,30/03/2023,Adults; Housing and Health,Umika Trading Ltd,Third Party Payments,Respite Care," 3,000.00 "
THURROCK BC,E1502X,Mar-23,31/12/2022,Adults; Housing and Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector," 13,304.27 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector," 13,304.27 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector," 12,016.76 "
THURROCK BC,E1502X,Mar-23,01/11/2022,Adults; Housing and Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector," 1,980.00 "
THURROCK BC,E1502X,Mar-23,01/12/2022,Adults; Housing and Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector," 2,046.00 "
THURROCK BC,E1502X,Mar-23,03/01/2023,Adults; Housing and Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector," 2,046.00 "
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector," 1,848.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector," 2,046.00 "
THURROCK BC,E1502X,Mar-23,15/02/2023,Adults; Housing and Health,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 355.00 
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Royal Association For Deaf People,Third Party Payments,Home Care Independent Sector," 1,095.00 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Royal Association For Deaf People,Third Party Payments,Home Care Independent Sector," 1,038.75 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Adults; Housing and Health,Royal Association For Deaf People,Third Party Payments,Home Care Independent Sector, 775.00 
THURROCK BC,E1502X,Mar-23,11/02/2023,Adults; Housing and Health,Pathways,Third Party Payments,Residential Homes Independent Sector," 6,999.92 "
THURROCK BC,E1502X,Mar-23,11/02/2023,Adults; Housing and Health,Pathways,Income,Residential Accommodation Charges Long,-851.20 
THURROCK BC,E1502X,Mar-23,11/03/2023,Adults; Housing and Health,Pathways,Third Party Payments,Residential Homes Independent Sector," 7,749.91 "
THURROCK BC,E1502X,Mar-23,11/03/2023,Adults; Housing and Health,Pathways,Income,Residential Accommodation Charges Long,-942.40 
THURROCK BC,E1502X,Mar-23,22/02/2023,Adults; Housing and Health,Trust Links Limited,Third Party Payments,Private Contractors, 144.00 
THURROCK BC,E1502X,Mar-23,29/03/2023,Adults; Housing and Health,Trust Links Limited,Third Party Payments,Private Contractors, 180.00 
THURROCK BC,E1502X,Mar-23,21/03/2023,Adults; Housing and Health,Read - The Reading Agency,Supplies and Services,Promotions and Publicity, 827.75 
THURROCK BC,E1502X,Mar-23,09/03/2023,Adults; Housing and Health,Significan'T Uk Ltd,Supplies and Services,Professional Fees, 416.67 
THURROCK BC,E1502X,Mar-23,13/03/2023,Adults; Housing and Health,The Yadava Practice,Premises Costs,Rent Payable, 325.00 
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Naolex Ltd,Supplies and Services,Project Work, -   
THURROCK BC,E1502X,Mar-23,09/03/2023,Adults; Housing and Health,Naolex Ltd,Supplies and Services,Project Work," 3,543.00 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Precious Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 25,841.27 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Precious Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 21,689.76 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Adults; Housing and Health,Sai Medical Centre,Third Party Payments,Private Contractors, 392.00 
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Sai Medical Centre,Third Party Payments,Private Contractors, 28.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,Stifford Clays Medical Centre,Third Party Payments,Private Contractors, 588.00 
THURROCK BC,E1502X,Mar-23,11/01/2023,Adults; Housing and Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,195.56 "
THURROCK BC,E1502X,Mar-23,03/02/2023,Adults; Housing and Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,195.56 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Adults; Housing and Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,195.56 "
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,Adjuvo Care And Support Ltd,Third Party Payments,Supported Living," 13,139.80 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,Peters Ltd,Supplies and Services,Book and Resources Fund, 233.82 
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Essex Roofing Limited,Premises Costs,Building Maintenance Day To Day," 1,515.00 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Voiceability,Third Party Payments,Private Contractors," 43,750.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Bionical Solutions Limited,Transport Related Expenditure,Licenses, -   
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,The Derry Court Medical Practice,Third Party Payments,Private Contractors, 280.00 
THURROCK BC,E1502X,Mar-23,09/03/2023,Adults; Housing and Health,Appropriate Adults Uk,Supplies and Services,Project Work, 296.25 
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,Healthy Living Partnership Ltd,Third Party Payments,Private Contractors, 676.00 
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Brain In Hand Limited,Third Party Payments,Private Contractors," 7,375.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Brain In Hand Limited,Third Party Payments,Private Contractors," 2,590.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,Centre For Public Impact Uk,Transfer Payments,Direct Payments," 20,000.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Adults; Housing and Health,Samreni Limited,Supplies and Services,Project Work," 4,316.00 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Samreni Limited,Supplies and Services,Project Work, -   
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,Florijn Care Ltd,Third Party Payments,Residential Homes Independent Sector," 9,351.37 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Neera Medical Centre,Third Party Payments,Private Contractors, 280.00 
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Grays Office Supplies,Supplies and Services,Stationery, 71.97 
THURROCK BC,E1502X,Mar-23,08/03/2023,Adults; Housing and Health,Raads Solutions Limited,Supplies and Services,Project Work," 3,999.60 "
THURROCK BC,E1502X,Mar-23,16/02/2023,Adults; Housing and Health,Blossomwood Farm House,Third Party Payments,Residential Homes Independent Sector," 4,705.49 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,Purfleet Care Centre,Third Party Payments,Private Contractors, 392.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,H C - One Ltd,Third Party Payments,Residential Homes Independent Sector," 2,311.96 "
THURROCK BC,E1502X,Mar-23,31/03/2023,Adults; Housing and Health,H C - One Ltd,Third Party Payments,Residential Homes Independent Sector," 2,559.67 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,Peartree Surgery,Third Party Payments,Private Contractors, 896.00 
THURROCK BC,E1502X,Mar-23,21/02/2023,Adults; Housing and Health,Asda Superstore,Supplies and Services,Equipment Purchase, 8.67 
THURROCK BC,E1502X,Mar-23,30/01/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 5.67 
THURROCK BC,E1502X,Mar-23,07/02/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 2.67 
THURROCK BC,E1502X,Mar-23,03/02/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 7.37 
THURROCK BC,E1502X,Mar-23,22/02/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 14.13 
THURROCK BC,E1502X,Mar-23,08/02/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 3.04 
THURROCK BC,E1502X,Mar-23,27/01/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 143.92 
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 43.25 
THURROCK BC,E1502X,Mar-23,03/02/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 178.87 
THURROCK BC,E1502X,Mar-23,27/02/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 85.93 
THURROCK BC,E1502X,Mar-23,21/02/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 81.75 
THURROCK BC,E1502X,Mar-23,02/02/2023,Adults; Housing and Health,Asda George Com Leeds,Supplies and Services,Equipment Purchase, 29.12 
THURROCK BC,E1502X,Mar-23,17/02/2023,Adults; Housing and Health,Asda George Com Leeds,Supplies and Services,Equipment Purchase, 182.95 
THURROCK BC,E1502X,Mar-23,02/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 48.75 
THURROCK BC,E1502X,Mar-23,07/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 11.30 
THURROCK BC,E1502X,Mar-23,27/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 5.18 
THURROCK BC,E1502X,Mar-23,22/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Purchasing Card Spend Unallocated, 9.40 
THURROCK BC,E1502X,Mar-23,08/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Purchasing Card Spend Unallocated, 13.35 
THURROCK BC,E1502X,Mar-23,14/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 9.59 
THURROCK BC,E1502X,Mar-23,09/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Postage, 7.60 
THURROCK BC,E1502X,Mar-23,09/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 7.56 
THURROCK BC,E1502X,Mar-23,16/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 6.88 
THURROCK BC,E1502X,Mar-23,05/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 3.30 
THURROCK BC,E1502X,Mar-23,11/02/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 15.49 
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Savers Health & Beauty,Supplies and Services,Equipment Purchase, 14.97 
THURROCK BC,E1502X,Mar-23,16/02/2023,Adults; Housing and Health,Blueleaf Limited,Supplies and Services,Furniture Purchase, 397.68 
THURROCK BC,E1502X,Mar-23,03/02/2023,Adults; Housing and Health,Complete Care Shop,Premises Costs,Building Maintenance Day To Day, 359.97 
THURROCK BC,E1502X,Mar-23,24/02/2023,Adults; Housing and Health,Clearaway Recycling,Supplies and Services,Equipment Rental Hire, 200.00 
THURROCK BC,E1502X,Mar-23,20/02/2023,Adults; Housing and Health,Tesco Stores 6217,Supplies and Services,Provisions Food, 5.29 
THURROCK BC,E1502X,Mar-23,07/03/2023,Adults; Housing and Health,Use Other Record,Third Party Payments,Residential Homes Independent Sector," 68,697.47 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Adults; Housing and Health,Use Other Record,Third Party Payments,Supported Living," 8,737.35 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Use Other Record,Third Party Payments,Residential Homes Independent Sector," 8,839.65 "
THURROCK BC,E1502X,Mar-23,10/11/2022,Adults; Housing and Health,Tft Consultancy Limited,Third Party Payments,Supported Living, 600.50 
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Tft Consultancy Limited,Third Party Payments,Supported Living," 3,204.00 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Adults; Housing and Health,Tft Consultancy Limited,Third Party Payments,Supported Living," 3,204.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,South Essex Advocacy Services,Supplies and Services,Project Work, 961.47 
THURROCK BC,E1502X,Mar-23,07/03/2023,Adults; Housing and Health,South Essex Advocacy Services,Supplies and Services,Project Work, 537.60 
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,South Essex Advocacy Services,Supplies and Services,Project Work, 580.00 
THURROCK BC,E1502X,Mar-23,30/09/2022,Adults; Housing and Health,Specialist Medical Transport Ambulance Service,Transport Related Expenditure,Contract Hire Vehicles, 122.30 
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Specialist Medical Transport Ambulance Service,Transport Related Expenditure,Contract Hire Vehicles, 124.67 
THURROCK BC,E1502X,Mar-23,15/11/2022,Adults; Housing and Health,Specialist Medical Transport Ambulance Service,Transport Related Expenditure,Contract Hire Vehicles, 175.50 
THURROCK BC,E1502X,Mar-23,20/01/2023,Adults; Housing and Health,Assured Transport Ltd,Transport Related Expenditure,Contract Hire Vehicles, 550.00 
THURROCK BC,E1502X,Mar-23,01/11/2022,Adults; Housing and Health,Pss (Uk),Third Party Payments,Shared Lives," 2,082.92 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Adults; Housing and Health,Norma Howes:  Training And Consultancy,Employees Costs,Employee Training, 500.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,Adults; Housing and Health,Norma Howes:  Training And Consultancy,Employees Costs,Employee Training, 500.00 
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Mk Medicals (Uk),Third Party Payments,Private Contractors," 5,300.00 "
THURROCK BC,E1502X,Mar-23,19/03/2023,Adults; Housing and Health,Undivided Training Ltd,Third Party Payments,Private Contractors," 38,150.00 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Adults; Housing and Health,The Health & Safety Group Ltd,Transfer Payments,Direct Payments," 1,895.00 "
THURROCK BC,E1502X,Mar-23,29/01/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 184.95 
THURROCK BC,E1502X,Mar-23,26/02/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 185.20 
THURROCK BC,E1502X,Mar-23,12/02/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 177.88 
THURROCK BC,E1502X,Mar-23,05/02/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 198.34 
THURROCK BC,E1502X,Mar-23,19/02/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 218.37 
THURROCK BC,E1502X,Mar-23,23/02/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 4.50 
THURROCK BC,E1502X,Mar-23,20/02/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 6.00 
THURROCK BC,E1502X,Mar-23,23/02/2023,Adults; Housing and Health,The Brothers Bar,Supplies and Services,Provisions Food, 115.00 
THURROCK BC,E1502X,Mar-23,10/02/2023,Adults; Housing and Health,The Brothers Bar,Supplies and Services,Provisions Food, 85.00 
THURROCK BC,E1502X,Mar-23,17/02/2023,Adults; Housing and Health,The Brothers Bar,Supplies and Services,Provisions Food, 90.00 
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,Grays Glass,Premises Costs,Building Maintenance Day To Day, 15.00 
THURROCK BC,E1502X,Mar-23,03/02/2023,Adults; Housing and Health,Grays Glass,Premises Costs,Building Maintenance Day To Day, 14.17 
THURROCK BC,E1502X,Mar-23,27/01/2023,Adults; Housing and Health,Oh My Cod,Supplies and Services,Provisions Food, 54.50 
THURROCK BC,E1502X,Mar-23,03/02/2023,Adults; Housing and Health,Oh My Cod,Supplies and Services,Provisions Food, 81.90 
THURROCK BC,E1502X,Mar-23,16/02/2023,Adults; Housing and Health,Replacement Keys Ltd,Premises Costs,Building Maintenance Day To Day, 18.67 
THURROCK BC,E1502X,Mar-23,14/02/2023,Adults; Housing and Health,Ebay O 20-09701-06373,Supplies and Services,Equipment Purchase, 4.16 
THURROCK BC,E1502X,Mar-23,22/02/2023,Adults; Housing and Health,Ddc Dolphin,Supplies and Services,Equipment Repair and Maintenance, 496.69 
THURROCK BC,E1502X,Mar-23,27/02/2023,Adults; Housing and Health,Panther Security Syste,Premises Costs,Building Maintenance Day To Day, 17.08 
THURROCK BC,E1502X,Mar-23,14/02/2023,Adults; Housing and Health,E.On Next,Premises Costs,Electricity, 46.01 
THURROCK BC,E1502X,Mar-23,08/02/2023,Adults; Housing and Health,Iceland Foods,Supplies and Services,Provisions Food, 166.73 
THURROCK BC,E1502X,Mar-23,04/02/2023,Adults; Housing and Health,Costco Wholesale #101,Employees Costs,Employee Training, 19.98 
THURROCK BC,E1502X,Mar-23,13/02/2023,Adults; Housing and Health,Your Do It Yourself Ce,Premises Costs,Building Maintenance Day To Day, 25.83 
THURROCK BC,E1502X,Mar-23,06/03/2023,Balance Sheet,Essex County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,151,733.51 "
