Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 165.71 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/06/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 21.45 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/06/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 841.01 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/06/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 172.32 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/06/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 34.43 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases, 114.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/05/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases, 75.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 753.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 120.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,27/06/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 480.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 754.30 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 157.12 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/06/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 951.49 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,C S A C,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,104.07 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Caps Court Services,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 311.48 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 38.86 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Thurrock Council Council Tax Office,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 81.52 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Charities Trust,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 691.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Thurrock Borough Council Labour Group,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 3,543.79 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Simplyhealth,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 332.85 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Prudential,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,665.86 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 106.44 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 4.72 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 32.32 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 125.91 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Balance Sheet,G M B,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 33.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 106.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 891.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/06/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 168.95 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/06/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 810.10 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Balance Sheet,Hertfordshire County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,076.43 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,13/06/2024,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases," 2,788.40 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases," 12,350.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Standard Life,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,100.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,14/06/2024,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 37.48 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/06/2024,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 37.48 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/06/2024,Balance Sheet,Whale Tankers Ltd,Inventories (STOCK),STOCK Purchases, 126.27 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Balance Sheet,L P W (Europe) Ltd,Inventories (STOCK),STOCK Purchases, 118.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Balance Sheet,Post Office Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 224.80 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/07/2024,Balance Sheet,Post Office Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 141.62 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Balance Sheet,Vanitorials Ltd,Inventories (STOCK),STOCK Purchases, 208.04 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Balance Sheet,Vanitorials Ltd,Inventories (STOCK),STOCK Purchases, 471.16 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,13/05/2024,Balance Sheet,Gemco Service Ltd,Inventories (STOCK),STOCK Purchases, 150.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Balance Sheet,Capita Business Services Ltd,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 85,704.01 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Balance Sheet,Capita Business Services Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 96,520.15 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Balance Sheet,Atlas Repairs Ltd,Inventories (STOCK),STOCK Purchases, 71.65 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 984.44 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 310.36 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 590.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases," 1,406.07 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 43.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Balance Sheet,Tusker Direct Limited,Employees Costs,Salary," 32,395.98 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Balance Sheet,Tudor Environmental,Inventories (STOCK),STOCK Purchases," 1,162.80 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Balance Sheet,Imperial Polythene Products Ltd,Inventories (STOCK),STOCK Purchases," 2,604.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/06/2024,Balance Sheet,Indespension Ltd,Inventories (STOCK),STOCK Purchases, 50.41 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/06/2024,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 197.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,959.70 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,695.11 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,20/06/2024,Balance Sheet,Premier Diagnostics,Inventories (STOCK),STOCK Purchases," 1,732.50 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Balance Sheet,Premier Diagnostics,Inventories (STOCK),STOCK Purchases, 176.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/06/2024,Balance Sheet,Premier Diagnostics,Inventories (STOCK),STOCK Purchases, 39.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Balance Sheet,Groundsman Tools & Suppliers Llp,Inventories (STOCK),STOCK Purchases," 1,069.67 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/06/2024,Balance Sheet,Rjm Truck & Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 202.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,14/06/2024,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 58.40 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 78.90 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,21/06/2024,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 246.88 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/06/2024,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 18.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,11/06/2024,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 27.30 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Balance Sheet,Rh Environmental Ltd,Inventories (STOCK),STOCK Purchases," 1,160.27 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/06/2024,Balance Sheet,Thurrock Borough Council.,Inventories (STOCK),STOCK Purchases, -   
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Balance Sheet,Greenshields Jcb Ltd,Inventories (STOCK),STOCK Purchases, 295.89 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/06/2024,Balance Sheet,Greenshields Jcb Ltd,Inventories (STOCK),STOCK Purchases, 859.86 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Balance Sheet,Walker Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 953.27 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/06/2024,Balance Sheet,Renault Trucks Essex,Inventories (STOCK),STOCK Purchases, 208.85 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Balance Sheet,Renault Trucks Essex,Inventories (STOCK),STOCK Purchases, 543.67 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,21/06/2024,Balance Sheet,Renault Trucks Essex,Inventories (STOCK),STOCK Purchases, 136.78 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Balance Sheet,Vehicle Technology Solutions,Inventories (STOCK),STOCK Purchases, 175.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/05/2024,Balance Sheet,D & G Trucks Ltd,Inventories (STOCK),STOCK Purchases, 110.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/06/2024,Balance Sheet,E T Marine & Industrial Engineering Company Ltd,Inventories (STOCK),STOCK Purchases, 260.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Balance Sheet,Home Office,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 11,732.29 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Balance Sheet,Home Office,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 28,973.03 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Balance Sheet,Home Office,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 502,458.38 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/04/2024,Balance Sheet,Patrol,Inventories (STOCK),STOCK Purchases," 1,979.75 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/06/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 121.33 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,14/06/2024,Balance Sheet,Bronze Mechanical Handling Ltd,Inventories (STOCK),STOCK Purchases, 108.99 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,21/06/2024,Balance Sheet,Transport Advisory Consultants Ltd,Inventories (STOCK),STOCK Purchases, 867.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Balance Sheet,Motus Truck And Van,Inventories (STOCK),STOCK Purchases, 67.45 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Balance Sheet,Nhs Pensions Agency,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 7,813.43 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,27/06/2024,Children's Services,Essex County Council,Third Party Payments,Independent Special Schools Residential, -   
THURROCK BC,E1502X,Jul-24,Purchase Invoices,11/07/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School), 665.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School), 961.14 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School), 497.35 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School), 867.05 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School), 109.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,200.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Third Party Payments,Private Contractors," 2,578.32 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 52.42 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 88.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 456.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Supplies and Services,Professional Fees," 1,900.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity, 50.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 6.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 1,869.79 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,353.12 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 56,499.68 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Private Contractors, 515.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 791.90 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Section 17," 1,236.24 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship," 26,512.78 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments, 900.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 114.65 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 734.30 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,263.90 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 484.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares," 1,195.20 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Children's Services,Redacted,Employees Costs,Employee Training, 600.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Children's Services,Redacted,Supplies and Services,Professional Fees, 627.72 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Children's Services,Redacted,Third Party Payments,Private Contractors," 1,530.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 444.23 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 100.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 92.21 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 300.85 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Supplies and Services,Gifts, 30.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,353.12 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 55,365.22 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Private Contractors," 1,545.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 817.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Section 17," 1,236.44 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship," 27,601.14 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments, 900.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 34.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Transfer Payments,Former Relevant, 645.30 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 3,364.16 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 628.05 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Children's Services,Redacted,Premises Costs,Council Tax," 2,095.19 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Children's Services,Redacted,Supplies and Services,Professional Fees," 11,815.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 77.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 74.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 814.36 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Children's Services,Redacted,Premises Costs,Electricity, 90.11 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Children's Services,Redacted,Premises Costs,Council Tax, 134.99 
