Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,244932,1000445,17/05/2024,"1,225.42",0,Residential Placements,20266,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681824,1.00045E+18
Blackpool Council,Westlive Ltd,244933,1000035,17/05/2024,"1,023.98",0,Nursing Placements,20360,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681825,1.00004E+18
Blackpool Council,Towneley House,244934,1003317,17/05/2024,"1,153.30",0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681826,1.00332E+18
Blackpool Council,Highcroft Care Blackpool Ltd,244935,1000184,17/05/2024,"1,031.38",0,Residential Placements,20435,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681827,1.00018E+18
Blackpool Council,Fylde Care 2004 Ltd,244936,1000388,17/05/2024,"1,031.38",0,Residential Placements,20391,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681828,1.00039E+18
Blackpool Council,Jah-Jireh (Charity) Homes Reg.No,244937,1000293,17/05/2024,881.36,0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681829,1.00029E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,244938,1000445,17/05/2024,"1,193.08",0,Residential Placements,20266,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681830,1.00045E+18
Blackpool Council,Jah-Jireh (Charity) Homes Reg.No,244939,1000293,17/05/2024,972.14,0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681831,1.00029E+18
Blackpool Council,Acorn Nursing Home,244940,1000494,17/05/2024,989.14,0,Nursing Placements,20434,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681832,1.00049E+18
Blackpool Council,Red Oak Rest Home,244941,1000152,17/05/2024,"1,239.14",0,Residential Placements,20181,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681833,1.00015E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,244942,1000445,17/05/2024,"1,424.48",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681834,1.00045E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,244943,1000445,17/05/2024,"1,570.00",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681835,1.00045E+18
Blackpool Council,Abbey Healthcare (Kendal) -  Heron Hill C.H.,244944,1003571,17/05/2024,"1,425.02",0,Nursing Placements,20417,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681836,1.00357E+18
Blackpool Council,Linkage Community Trust - Oak Lodge,244945,1003583,17/05/2024,"1,805.54",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681837,1.00358E+18
Blackpool Council,Annacliffe Residential Home,244946,1000488,17/05/2024,"1,031.38",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681838,1.00049E+18
Blackpool Council,Glenthorne Care Home Limited,244947,1000049,17/05/2024,863.14,0,Residential Placements,20361,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681839,1.00005E+18
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,244948,1000051,17/05/2024,"1,407.38",0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681840,1.00005E+18
Blackpool Council,Red Oak Rest Home,244950,1000152,17/05/2024,"1,365.14",0,Residential Placements,20168,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681841I,1000152244950681841I
Blackpool Council,Arc Community Care Ltd - Rosehaven,244951,1002967,17/05/2024,984.88,0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681842,1.00297E+18
Blackpool Council,Annacliffe Residential Home,244952,1000488,17/05/2024,934.2,0,Residential Placements,20181,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681843,1.00049E+18
Blackpool Council,Amber Court Care Home,244953,1001492,17/05/2024,972.82,0,Nursing Placements,20434,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681844,1.00149E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,244954,1000445,17/05/2024,"1,039.18",0,Residential Placements,20089,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681845,1.00045E+18
Blackpool Council,Ashbourne Lodge Jm Ltd,244955,1000288,17/05/2024,880.46,0,Residential Placements,20435,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681846,1.00029E+18
Blackpool Council,Arc Community Care Ltd - Rosehaven,244957,1002967,17/05/2024,"1,017.56",0,Residential Placements,20346,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681848,1.00297E+18
Blackpool Council,Arc Community Care Ltd - Rosehaven,244958,1002967,17/05/2024,"1,037.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681849,1.00297E+18
Blackpool Council,Conifers Rest Home Business A/C,244959,1000407,17/05/2024,"1,644.46",0,Residential Placements,20208,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681850,1.00041E+18
Blackpool Council,Barchester Healthcare,244960,1000278,17/05/2024,"1,191.28",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681851,1.00028E+18
Blackpool Council,Thornton Care Ltd (Thornton Lodge),244961,1000389,17/05/2024,"1,300.12",0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681852,1.00039E+18
Blackpool Council,Parkview Care Home,244962,1003955,17/05/2024,874.14,0,Nursing Placements,20434,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681853,1.00396E+18
Blackpool Council,Qualia Care Ltd T/A Gilwood Lodge,244963,1002847,17/05/2024,"1,141.38",0,Nursing Placements,20167,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681854,1.00285E+18
Blackpool Council,Methodist Homes - Pennystone Court,244964,1001440,17/05/2024,"1,047.38",0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681855,1.00144E+18
Blackpool Council,Belsfield House Care Home,244965,1001718,17/05/2024,"1,407.38",0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681856,1.00172E+18
Blackpool Council,Glenthorne Care Home Limited,244967,1000049,17/05/2024,966.24,0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681858,1.00005E+18
Blackpool Council,Adalena House Limited,244968,1000140,17/05/2024,"1,017.56",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681859,1.00014E+18
Blackpool Council,Outreach Community And Residential Services,244969,1000995,17/05/2024,"2,556.32",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681860,1.001E+18
Blackpool Council,Adalena House Limited,244970,1000140,17/05/2024,"1,017.56",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681861,1.00014E+18
Blackpool Council,Barchester Healthcare,244971,1000278,17/05/2024,"1,052.48",0,Nursing Placements,20417,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681862,1.00028E+18
Blackpool Council,Methodist Homes - Pennystone Court,244973,1001440,17/05/2024,"1,606.12",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681863I,1001440244973681863I
Blackpool Council,Lord Durham Care Homes,244974,1000396,17/05/2024,"1,504.10",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681864,1.0004E+18
Blackpool Council,Future Directions Cic,244975,1002844,17/05/2024,"1,271.50",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681865,1.00284E+18
Blackpool Council,Samkar Ltd T/A Bridgeway Care Home,244976,1002860,17/05/2024,"1,665.04",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681866,1.00286E+18
Blackpool Council,Autism Initiatives Uk,244977,1000025,17/05/2024,"1,796.72",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681867,1.00003E+18
Blackpool Council,REDACTED PERSONAL DATA,244978,1000228,17/05/2024,"1,502.66",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681868,1.00023E+18
Blackpool Council,REDACTED PERSONAL DATA,244979,1000228,17/05/2024,996.38,0,Residential Placements,20266,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681869,1.00023E+18
Blackpool Council,Glenthorne Care Home Limited,244980,1000049,17/05/2024,509.94,0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681870,1.00005E+18
Blackpool Council,St Stephens Care Home,244981,1000280,17/05/2024,"1,030.60",0,Nursing Placements,20152,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681871,1.00028E+18
Blackpool Council,Priory Court Developments,244982,1000166,17/05/2024,"1,024.64",0,Nursing Placements,20207,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681872,1.00017E+18
Blackpool Council,Jah-Jireh (Charity) Homes Reg.No,244983,1000293,17/05/2024,"1,047.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681873,1.00029E+18
Blackpool Council,Ashbourne Lodge Jm Ltd,244984,1000288,17/05/2024,407.2,0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681874,1.00029E+18
Blackpool Council,Lytham Court Nursing Home,244985,1000491,17/05/2024,"1,398.88",0,Nursing Placements,20231,64506,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681875,1.00049E+18
Blackpool Council,Priory Court Developments,244986,1000166,17/05/2024,"1,407.38",0,Nursing Placements,20473,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681876,1.00017E+18
Blackpool Council,Manor Homes (Poulton) Ltd,244987,1000242,17/05/2024,"1,165.08",0,Nursing Placements,20374,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681877,1.00024E+18
Blackpool Council,Westlive Ltd,244988,1000035,17/05/2024,"1,003.38",0,Nursing Placements,20434,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681878,1.00004E+18
Blackpool Council,REDACTED PERSONAL DATA,244989,1000228,17/05/2024,"1,017.56",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681879,1.00023E+18
Blackpool Council,Adalena House Limited,244990,1000140,17/05/2024,"1,182.66",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681880,1.00014E+18
Blackpool Council,Belsfield House Care Home,244991,1001718,17/05/2024,"1,093.48",0,Nursing Placements,20207,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681881,1.00172E+18
Blackpool Council,Annacliffe Residential Home,244993,1000488,17/05/2024,"1,275.36",0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681882I,1000488244993681882I
Blackpool Council,Woodlands (Progress Care & Education),244994,1002087,17/05/2024,"6,393.26",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681883,1.00209E+18
Blackpool Council,Hc-One Ltd - Silverwood Care Home,244995,1002607,17/05/2024,764.58,0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681884,1.00261E+18
Blackpool Council,Diamond Care Home Langdales Ltd,244997,1003189,17/05/2024,"1,275.36",0,Residential Placements,20435,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681885I,1003189244997681885I
Blackpool Council,Linden Lodge Residential Home,244998,1002141,17/05/2024,957.14,0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681886,1.00214E+18
Blackpool Council,Majestic Care Home Ltd - Waterside,244999,1000071,17/05/2024,899.36,0,Residential Placements,20333,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681887,1.00007E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,245000,1000445,17/05/2024,"1,184.12",0,Residential Placements,20266,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681888,1.00045E+18
Blackpool Council,Merwood Residential Care Home,245001,1000215,17/05/2024,975.9,0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681889,1.00022E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,245002,1000445,17/05/2024,"1,045.08",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681890,1.00045E+18
Blackpool Council,Annacliffe Residential Home,245003,1000488,17/05/2024,910.26,0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681891,1.00049E+18
Blackpool Council,Merwood Residential Care Home,245004,1000215,17/05/2024,899.36,0,Residential Placements,20375,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,681892,1.00022E+18
