Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,FIRST STEPS OLDBURY,Individual School Budgets With Inclusion,7405.20,Grant Payments,2324P02_CR00658,118886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,SMARTY PANTS @ LIGHTWOODS HOUSE LTD,Individual School Budgets With Inclusion,7465.50,Grant Payments,2324P02_CR00659,130645
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,KANGAROO POUCH AT TIVIDALE,Individual School Budgets With Inclusion,7678.80,Grant Payments,2324P02_CR00660,113715
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,HAPPY DAYS NURSERY (GREETS GREEN),Individual School Budgets With Inclusion,8225.10,Grant Payments,2324P02_CR00661,125840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,ADVENTURE QUEST (GREAT BRIDGE) LTD,Individual School Budgets With Inclusion,8276.40,Grant Payments,2324P02_CR00662,153563
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,KANGAROO POUCH AT GREAT BRIDGE,Individual School Budgets With Inclusion,8276.40,Grant Payments,2324P02_CR00663,129771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,KANGAROO POUCH LIMITED,Individual School Budgets With Inclusion,8276.40,Grant Payments,2324P02_CR00664,106981
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,BOOKWORMS DAYCARE LIMITED,Individual School Budgets With Inclusion,8406.45,Grant Payments,2324P02_CR00665,114741
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,JUNIPER'S PRESCHOOL,Individual School Budgets With Inclusion,8406.45,Grant Payments,2324P02_CR00666,154579
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,N & K VARMA LIMITED T/A (KIDDIES PLAYHOUSE TIPTON),Individual School Budgets With Inclusion,8494.20,Grant Payments,2324P02_CR00667,26124
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,SPON LANE DAY NURSERY LIMITED,Individual School Budgets With Inclusion,8669.70,Grant Payments,2324P02_CR00668,127024
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,5 STAR DAY NURSERY - OLDBURY,Individual School Budgets With Inclusion,8712.00,Grant Payments,2324P02_CR00669,120730
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,GNG NURSERY,Individual School Budgets With Inclusion,8712.00,Grant Payments,2324P02_CR00670,114805
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TIP TOP DAY NURSERY WEDNESBURY,Individual School Budgets With Inclusion,8712.00,Grant Payments,2324P02_CR00671,147082
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,LITTLE LEARNERS LTD,Individual School Budgets With Inclusion,8757.45,Grant Payments,2324P02_CR00672,01424133
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,BUSY BEE NURSERY,Individual School Budgets With Inclusion,8981.25,Grant Payments,2324P02_CR00673,01222577
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,LITTLE SAPLINGS CHILDCARE CENTRES,Individual School Budgets With Inclusion,9268.65,Grant Payments,2324P02_CR00674,131043
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TIPTON NURSERY,Individual School Budgets With Inclusion,9336.60,Grant Payments,2324P02_CR00675,89881
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,THE TODDLER HOUSE LIMITED,Individual School Budgets With Inclusion,9365.40,Grant Payments,2324P02_CR00676,122166
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,PERRYFIELDS PRE SCHOOL,Individual School Budgets With Inclusion,9750.05,Grant Payments,2324P02_CR00677,18879
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,THE WONDER YEARS DAY NURSERY LIMITED,Individual School Budgets With Inclusion,9801.00,Grant Payments,2324P02_CR00678,01647249
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TINY TOEZ LIMITED,Individual School Budgets With Inclusion,10025.10,Grant Payments,2324P02_CR00679,23618
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,OUR LADY AND ST HUBERTS CATHOLIC PRIMARY SCHOOL         ,Individual School Budgets With Inclusion,10105.92,Grant Payments,2324P02_CR00680,61053
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,LILLIPUT LODGE CHILDRENS DAY NURSERY,Individual School Budgets With Inclusion,10130.85,Grant Payments,2324P02_CR00681,2980
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,FIREFLIES NURSERY LIMITED,Individual School Budgets With Inclusion,10236.60,Grant Payments,2324P02_CR00682,124120
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,HUMPTY DUMPTYS DAY NURSERY,Individual School Budgets With Inclusion,10236.60,Grant Payments,2324P02_CR00683,08510771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,MINI MONKEYS LTD,Individual School Budgets With Inclusion,10236.60,Grant Payments,2324P02_CR00684,114818
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,UNITED KIDS LIMITED,Individual School Budgets With Inclusion,10236.60,Grant Payments,2324P02_CR00685,136360
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,THE FAMILY NURSERY COMPANY LTD,Individual School Budgets With Inclusion,10454.40,Grant Payments,2324P02_CR00686,89879
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,FIRST STEPS DAY NURSERY,Individual School Budgets With Inclusion,10890.00,Grant Payments,2324P02_CR00687,51155
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,LOLA BELLES PRIVATE DAY NURSERY,Individual School Budgets With Inclusion,11208.60,Grant Payments,2324P02_CR00688,89271
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,BANANA MOON DAY NURSERY,Individual School Budgets With Inclusion,11325.60,Grant Payments,2324P02_CR00689,124220
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,ROWLEY VILLAGE DAY NURSERY,Individual School Budgets With Inclusion,11325.60,Grant Payments,2324P02_CR00690,24228
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,ABC DAY NURSERY & PRE SCHOOL LTD,Individual School Budgets With Inclusion,11424.15,Grant Payments,2324P02_CR00691,01472823
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TIMBERTREE NEIGHBOURHOOD NURSERY,Individual School Budgets With Inclusion,11855.25,Grant Payments,2324P02_CR00692,135664
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,BRIGHT LIGHTS DAY NURSERY,Individual School Budgets With Inclusion,12004.20,Grant Payments,2324P02_CR00693,89877
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,RAK DAY CARE LTD T/A HAPPY VALLEY PRE SCHOOL LTD,Individual School Budgets With Inclusion,12414.60,Grant Payments,2324P02_CR00694,01572212
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,SANTOS DAY NURSERIES,Individual School Budgets With Inclusion,13011.30,Grant Payments,2324P02_CR00695,129262
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,GENIUS GEMS,Individual School Budgets With Inclusion,13024.44,Grant Payments,2324P02_CR00696,160606
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,UNITED KIDS CHILDCARE,Individual School Budgets With Inclusion,13148.55,Grant Payments,2324P02_CR00697,134806
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,WEST BROMWICH & DISTRICT Y.M.C.A. COMMUNITY ENTERPRISES,Individual School Budgets With Inclusion,13364.64,Grant Payments,2324P02_CR00698,01088376
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,SMARTY PANTS PRIVATE DAY NURSERY LTD,Individual School Budgets With Inclusion,13503.60,Grant Payments,2324P02_CR00699,74037
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,FAIRYTALES NURSERY LTD,Individual School Budgets With Inclusion,13579.65,Grant Payments,2324P02_CR00700,106247
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TIDDLYWINKS KIDDYS NURSERY LIMITED,Individual School Budgets With Inclusion,14157.00,Grant Payments,2324P02_CR00701,110667
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TIPTON TODDLERS DAY NURSERY,Individual School Budgets With Inclusion,15196.28,Grant Payments,2324P02_CR00702,4397
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,RARE WOOD LIMITED,Individual School Budgets With Inclusion,15338.70,Grant Payments,2324P02_CR00703,20167
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,SANDWELL NHS TRUST DAY NURSERY,Individual School Budgets With Inclusion,16335.00,Grant Payments,2324P02_CR00704,40788
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,LITTLE EXPLORERS (WEST MIDLANDS) LTD,Individual School Budgets With Inclusion,17641.80,Grant Payments,2324P02_CR00705,114804
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TINY WOODS PRE SCHOOL,Individual School Budgets With Inclusion,17703.90,Grant Payments,2324P02_CR00706,91788
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,ST HUBERTS PRE-SCHOOL PLAYGROUP 2,Individual School Budgets With Inclusion,19097.73,Grant Payments,2324P02_CR00707,123074
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,LITTLE WENDY HOUSE DAY NURSERY,Individual School Budgets With Inclusion,19602.00,Grant Payments,2324P02_CR00708,91544
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,WIGGLES & GIGGLES LTD,Individual School Budgets With Inclusion,20304.81,Grant Payments,2324P02_CR00709,01674799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,TICK TOCK DAY NURSERY LTD,Individual School Budgets With Inclusion,20691.00,Grant Payments,2324P02_CR00710,9391
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,THE RIVERS MULTI ACADEMY TRUST,Individual School Budgets With Inclusion,24829.20,Grant Payments,2324P02_CR00711,61014
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Individual School Budgets With Inclusion,WONDERLAND CHILDRENS DAY NURSERY (UK) LTD,Individual School Budgets With Inclusion,24829.20,Grant Payments,2324P02_CR00712,50852
