Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Adult Social Care Health Well Being,NEWBURY MANOR (ASC),Total Adult Social Care,96217.15,Private Contractors,2324P03_CR02001,128986
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Adult Social Care Health Well Being,NEWLYN COURT NURSING HOME (ASC),Total Adult Social Care,601.14,Nursing - Long Term,2324P03_CR02002,129012
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Adult Social Care Health Well Being,NEWLYN COURT NURSING HOME (ASC),Total Adult Social Care,2805.32,Nursing - Long Term,2324P03_CR02003,129012
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-Jun-2023,Total Adult Social Care Health Well Being,NORTHERN HEALTH CARE LTD (GRAINGER HOUSE),Total Adult Social Care,4329.78,Supported Living PB,2324P03_CR02004,152356
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Adult Social Care Health Well Being,NORTHERN HEALTH CARE LTD (GRAINGER HOUSE),Total Adult Social Care,10487.12,Supported Living PB,2324P03_CR02005,152356
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Adult Social Care Health Well Being,OAKE MEADOWS (HC SOLUTIONS),Total Adult Social Care,1193.00,Nursing - Long Term,2324P03_CR02006,141693
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-Jun-2023,Total Adult Social Care Health Well Being,OAKE MEADOWS (HC SOLUTIONS),Total Adult Social Care,1193.00,Nursing - Long Term,2324P03_CR02007,141693
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,503.37,Domiciliary Personal Budget,2324P03_CR02008,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,503.37,Domiciliary Personal Budget,2324P03_CR02009,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,507.60,Domiciliary Personal Budget,2324P03_CR02010,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,507.60,Domiciliary Personal Budget,2324P03_CR02011,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,507.60,Domiciliary Short Term,2324P03_CR02012,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,510.72,Domiciliary Personal Budget,2324P03_CR02013,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,516.06,Domiciliary Personal Budget,2324P03_CR02014,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,524.52,Domiciliary Personal Budget,2324P03_CR02015,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,528.75,Domiciliary Personal Budget,2324P03_CR02016,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,528.75,Domiciliary Personal Budget,2324P03_CR02017,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,532.98,Domiciliary Personal Budget,2324P03_CR02018,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,541.44,Domiciliary Personal Budget,2324P03_CR02019,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,543.41,Domiciliary Personal Budget,2324P03_CR02020,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,546.49,Domiciliary Personal Budget,2324P03_CR02021,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,558.36,Domiciliary Personal Budget,2324P03_CR02022,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,562.59,Domiciliary Personal Budget,2324P03_CR02023,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,579.51,Domiciliary Personal Budget,2324P03_CR02024,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,580.56,Domiciliary Personal Budget,2324P03_CR02025,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,600.33,Domiciliary Personal Budget,2324P03_CR02026,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,609.12,Domiciliary Personal Budget,2324P03_CR02027,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,609.12,Domiciliary Short Term,2324P03_CR02028,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,613.35,Domiciliary Personal Budget,2324P03_CR02029,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,642.96,Domiciliary Personal Budget,2324P03_CR02030,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,651.42,Domiciliary Personal Budget,2324P03_CR02031,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,655.65,Domiciliary Personal Budget,2324P03_CR02032,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,658.63,Domiciliary Personal Budget,2324P03_CR02033,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,664.11,Domiciliary Personal Budget,2324P03_CR02034,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,672.57,Domiciliary Personal Budget,2324P03_CR02035,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,672.57,Domiciliary Personal Budget,2324P03_CR02036,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,675.09,Domiciliary Personal Budget,2324P03_CR02037,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,676.80,Domiciliary Personal Budget,2324P03_CR02038,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,689.49,Domiciliary Personal Budget,2324P03_CR02039,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,706.41,Domiciliary Personal Budget,2324P03_CR02040,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,727.56,Domiciliary Personal Budget,2324P03_CR02041,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,774.09,Domiciliary Personal Budget,2324P03_CR02042,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,786.78,Domiciliary Personal Budget,2324P03_CR02043,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,794.54,Domiciliary Personal Budget,2324P03_CR02044,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,803.70,Domiciliary Personal Budget,2324P03_CR02045,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,811.92,Domiciliary Personal Budget,2324P03_CR02046,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,812.16,Domiciliary Personal Budget,2324P03_CR02047,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,816.39,Domiciliary Personal Budget,2324P03_CR02048,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,816.39,Domiciliary Personal Budget,2324P03_CR02049,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,819.00,Domiciliary Personal Budget,2324P03_CR02050,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,824.85,Domiciliary Personal Budget,2324P03_CR02051,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,829.08,Domiciliary Personal Budget,2324P03_CR02052,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,833.31,Domiciliary Personal Budget,2324P03_CR02053,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,847.69,Domiciliary Personal Budget,2324P03_CR02054,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,879.84,Domiciliary Personal Budget,2324P03_CR02055,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,885.99,Domiciliary Personal Budget,2324P03_CR02056,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,889.30,Domiciliary Personal Budget,2324P03_CR02057,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,892.53,Domiciliary Personal Budget,2324P03_CR02058,140079
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,OAKLEY GARDENS,Total Adult Social Care,892.53,Domiciliary Personal Budget,2324P03_CR02059,140079
