Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,809154,UK STAR CARE LTD,M44F,AD People Strategy & Commissioning,Supplies and Services,744.75,Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,645.45,Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,"1,340.55",Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,"2,192.87",Mar-24
Slough Borough Council,1520,Upper Street Events Ltd,C322,AD Public Protection & Communities - Children Services,Supplies and Services,"1,396.50",Mar-24
Slough Borough Council,3953,Upton Court Grammar School,E610,AD Children & Families,Supplies and Services,"2,500.00",Mar-24
Slough Borough Council,809360,Upton Park Housing Ltd,H205,AD Housing,Supplies and Services,"101,636.00",Mar-24
Slough Borough Council,809360,Upton Park Housing Ltd,H205,AD Housing,Supplies and Services,"109,076.00",Mar-24
Slough Borough Council,809196,USport,F382,AD Children & Families,Government Grants,"1,600.00",Mar-24
Slough Borough Council,804834,UXBRIDGE COLLEGE,F558,AD Children & Families,Supplies and Services,"7,655.00",Mar-24
Slough Borough Council,808898,Vine Real Estate LTD,H205,AD Housing,Supplies and Services,"8,525.00",Mar-24
Slough Borough Council,808898,Vine Real Estate LTD,H205,AD Housing,Supplies and Services,"7,975.00",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"5,285.56",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"16,583.60",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"5,437.50",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"3,165.87",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"6,876.29",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"9,439.58",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B282,AD Chief Digital & Information Officer,Supplies and Services,"9,501.78",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"5,000.00",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"4,000.00",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"16,591.67",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"17,069.88",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"75,000.00",Mar-24
Slough Borough Council,1212,Virgin Media Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"7,500.00",Mar-24
Slough Borough Council,809434,VISIONAID TECHNOLOGIES LTD,B146,AD Deputy Director Financial Management,Supplies and Services,"2,545.00",Mar-24
Slough Borough Council,807178,Vitro Global LTD,B409,AD HR,Indirect Employee Expenses,"4,060.00",Mar-24
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Governance & Scruitiny / Law and Governance,External Receipts,"2,347.00",Mar-24
Slough Borough Council,803163,Volker Highways,P212,Capital,Capital Charges,"3,256.48",Mar-24
Slough Borough Council,803163,Volker Highways,P243,Capital,Capital Charges,"2,015.08",Mar-24
Slough Borough Council,808988,Voucherline Limited,C412,AD Public Protection & Communities - Children Services,Supplies and Services,"1,100.00",Mar-24
Slough Borough Council,808988,Voucherline Limited,C412,AD Public Protection & Communities - Children Services,Supplies and Services,"1,002.95",Mar-24
Slough Borough Council,2682,Voyage 1 Limited,M26E,AD Adult Social Care Operations,Supplies and Services,631.38,Mar-24
Slough Borough Council,2682,Voyage 1 Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"5,697.05",Mar-24
Slough Borough Council,2682,Voyage 1 Limited,M26E,AD Adult Social Care Operations,External Receipts,-800.60,Mar-24
Slough Borough Council,2682,Voyage 1 Limited,M26E,AD Adult Social Care Operations,External Receipts,-534.97,Mar-24
Slough Borough Council,2682,Voyage 1 Limited,M26E,AD Adult Social Care Operations,External Receipts,-765.26,Mar-24
Slough Borough Council,2682,Voyage 1 Limited,M26E,AD Adult Social Care Operations,External Receipts,-517.26,Mar-24
Slough Borough Council,3436,Voyage Ltd,M26E,AD Adult Social Care Operations,Supplies and Services,"5,952.57",Mar-24
Slough Borough Council,3436,Voyage Ltd,M26E,AD Adult Social Care Operations,Supplies and Services,"3,719.02",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,765.01",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,006.75",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,040.31",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,006.75",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,895.32,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,925.17,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,895.32,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,925.17,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,925.17,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,895.32,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,925.17,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,895.32,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,925.17,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,040.31",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,722.84,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,-844.72,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,-718.19,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,040.31",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,040.31",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,006.75",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,040.31",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,006.75",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,408.42",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,544.05,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"5,336.58",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,587.09,Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,601.85",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,464.10",Mar-24
Slough Borough Council,3436,Voyage Ltd,M42E,AD People Strategy & Commissioning,External Receipts,-580.24,Mar-24
Slough Borough Council,809502,Water Plus Limitied,B060,AD Building Management,Premises,"1,511.60",Mar-24
Slough Borough Council,809502,Water Plus Limitied,B060,AD Building Management,Premises,"1,893.88",Mar-24
Slough Borough Council,809502,Water Plus Limitied,B060,AD Building Management,Premises,"1,177.90",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,170.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,635.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,325.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,015.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"1,885.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,175.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,465.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,700.00,Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,325.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,635.00",Mar-24
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,AD Housing,Supplies and Services,"2,015.00",Mar-24
Slough Borough Council,804372,Ways into Work,B230,AD Public Protection & Communities - Children Services,Supplies and Services,"85,198.48",Mar-24
Slough Borough Council,1762,Wellingtons For Langley Hall,F281,AD Education & Inclusion,Premises,"1,000.00",Mar-24
Slough Borough Council,1762,Wellingtons For Langley Hall,F281,AD Education & Inclusion,Premises,"8,212.13",Mar-24
Slough Borough Council,1762,Wellingtons For Langley Hall,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,1762,Wellingtons For Langley Hall,F549,AD Children & Families,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,1762,Wellingtons For Langley Hall,F281,AD Education & Inclusion,Supplies and Services,"34,195.01",Mar-24
Slough Borough Council,1762,Wellingtons For Langley Hall,F281,AD Education & Inclusion,Supplies and Services,"18,277.05",Mar-24
Slough Borough Council,774,West Berkshire County Council,F462,AD Children & Families,Supplies and Services,"12,476.67",Mar-24
Slough Borough Council,1649,Western House Primary School,E610,AD Children & Families,Supplies and Services,"35,037.53",Mar-24
Slough Borough Council,3628,White Leaf Care Ltd,M26E,AD Adult Social Care Operations,Supplies and Services,"4,744.24",Mar-24
Slough Borough Council,808062,Whitefriars Nursing & Residential Home,M26E,AD Adult Social Care Operations,Supplies and Services,"3,726.20",Mar-24
Slough Borough Council,806915,Wildfowl and Wetlands Trust,P187,Capital,Capital Charges,"209,875.00",Mar-24
Slough Borough Council,1753,Willow Primary School,E620,AD Children & Families,Supplies and Services,"24,612.70",Mar-24
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,P243,Capital,Supplies and Services,"5,248.74",Mar-24
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,P243,Capital,Supplies and Services,"1,567.46",Mar-24
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,P243,Capital,Supplies and Services,"5,729.45",Mar-24
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,P243,Capital,Capital Charges,866.22,Mar-24
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,AD Place Operations,Supplies and Services,"1,679.86",Mar-24
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,AD Place Operations,Supplies and Services,"2,069.86",Mar-24
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,AD Place Operations,Supplies and Services,"1,913.93",Mar-24
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,417.50",Mar-24
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,417.50",Mar-24
Slough Borough Council,807549,Windsar Care (UK) LLP,M17C,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Mar-24
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Mar-24
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,AD Adult Social Care Operations,Supplies and Services,"4,417.50",Mar-24
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Mar-24
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,417.50",Mar-24
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,185.00",Mar-24
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Mar-24
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"5,580.00",Mar-24
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Mar-24
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,185.00",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,650.00",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"1,801.90",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"2,790.00",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"3,487.50",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"5,757.14",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"3,720.00",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M25D,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M26E,AD Adult Social Care Operations,Supplies and Services,"3,487.50",Mar-24
Slough Borough Council,3604,Windsar Care Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"5,580.00",Mar-24
Slough Borough Council,748,YMCA St Paul´s Group,H205,AD Housing,Supplies and Services,"1,450.00",Mar-24
Slough Borough Council,748,YMCA St Paul´s Group,H211,AD People Strategy & Commissioning,Supplies and Services,"8,531.29",Mar-24
Slough Borough Council,808525,Young Giants Limited,F449,AD Education & Inclusion,Supplies and Services,"2,061.00",Mar-24
Slough Borough Council,808247,Yunex Limited,D500,AD Place Operations,Premises,"3,292.76",Mar-24
Slough Borough Council,808247,Yunex Limited,D500,AD Place Operations,Premises,961.70,Mar-24
Slough Borough Council,808247,Yunex Limited,D500,AD Place Operations,Premises,"2,298.40",Mar-24
