Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,637.00,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,146.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,597.80,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,314.86",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,358.79",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,019.20",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,605.92",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,468.94",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,464.05",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,458.41",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,463.05",Aug-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,146.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,146.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,637.00,Aug-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,926.01,Aug-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,146.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,323.00",Aug-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,225.00",Aug-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,606.87",Aug-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,572.68,Aug-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,176.00",Aug-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"1,215.20",Aug-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,399.04",Aug-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,649.10,Aug-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,469.60",Aug-23
Slough Borough Council,808334,Tankata Percussion,F253,Children & Families,Agency Staff,"1,800.00",Aug-23
Slough Borough Council,808334,Tankata Percussion,F253,Children & Families,Agency Staff,742.50,Aug-23
Slough Borough Council,808334,Tankata Percussion,F253,Children & Families,Agency Staff,"1,800.00",Aug-23
Slough Borough Council,808334,Tankata Percussion,F253,Children & Families,Agency Staff,967.50,Aug-23
Slough Borough Council,807256,Targeted Provision,F449,Education & Inclusion,Supplies and Services,720.00,Aug-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,705.00,Aug-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"8,787.43",Aug-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"5,704.50",Aug-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"1,144.20",Aug-23
Slough Borough Council,807803,Telsolutions Ltd,H015,Finance & Commercial,Supplies and Services,500.00,Aug-23
Slough Borough Council,3168,Thames Valley Berkshire Local Enteprise Partnership Ltd,D006,Place & Communities,Supplies and Services,"20,000.00",Aug-23
Slough Borough Council,3168,Thames Valley Berkshire Local Enteprise Partnership Ltd,D015,Place Strategy & Infrastructure,Supplies and Services,"12,041.00",Aug-23
Slough Borough Council,717,Thames Water Utilities Limited,C019,Place Operations,Premises,"2,114.79",Aug-23
Slough Borough Council,717,Thames Water Utilities Limited,D412,Place Strategy & Infrastructure,Premises,693.19,Aug-23
Slough Borough Council,717,Thames Water Utilities Limited,D412,Place Strategy & Infrastructure,Premises,693.19,Aug-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",Aug-23
Slough Borough Council,808451,The Address Management,H205,Housing (People) Services,Supplies and Services,"52,120.00",Aug-23
Slough Borough Council,808451,The Address Management,H205,Housing (People) Services,Supplies and Services,"50,620.00",Aug-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"8,958.33",Aug-23
Slough Borough Council,653,The Godolphin Junior Academy,B297,Finance & Commercial,Government Grants,"16,290.00",Aug-23
Slough Borough Council,806838,The Green Room Foundation Ltd,F462,Children & Families,Supplies and Services,"10,500.00",Aug-23
Slough Borough Council,806838,The Green Room Foundation Ltd,F462,Children & Families,Supplies and Services,"1,500.00",Aug-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"18,500.00",Aug-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"27,625.00",Aug-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"23,723.17",Aug-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,B297,Finance & Commercial,Government Grants,"10,890.00",Aug-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,722.08,Aug-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,636.81,Aug-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"3,800.16",Aug-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Aug-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"14,990.03",Aug-23
Slough Borough Council,803338,The Owl Centre,F417,Education & Inclusion,Supplies and Services,951.30,Aug-23
Slough Borough Council,803590,The Property Bank,H205,Housing (People) Services,Supplies and Services,"19,465.52",Aug-23
Slough Borough Council,803590,The Property Bank,H218,Community,Supplies and Services,"19,465.52",Aug-23
Slough Borough Council,803590,The Property Bank,H218,Community,Supplies and Services,"-19,465.52",Aug-23
Slough Borough Council,803590,The Property Bank,H218,Community,Supplies and Services,"15,865.52",Aug-23
Slough Borough Council,803590,The Property Bank,H218,Community,Supplies and Services,"19,465.52",Aug-23
Slough Borough Council,2209,The Specialist Education Trust,B297,Finance & Commercial,Government Grants,"1,170.00",Aug-23
Slough Borough Council,807988,The Sports Collective,F382,Children & Families,Supplies and Services,"12,000.00",Aug-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"23,695.32",Aug-23
Slough Borough Council,821,The Westgate School,B297,Finance & Commercial,Government Grants,"6,698.25",Aug-23
Slough Borough Council,821,The Westgate School,B297,Finance & Commercial,Government Grants,"21,510.00",Aug-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,532.07,Aug-23
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,Place Management,Agency Staff,"15,300.00",Aug-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,139.01",Aug-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"17,402.89",Aug-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"22,371.40",Aug-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,549.00,Aug-23
Slough Borough Council,804367,Tom Horn,F253,Children & Families,Agency Staff,800.00,Aug-23
Slough Borough Council,1782,Top Mill Ltd,H205,Housing (People) Services,Supplies and Services,550.00,Aug-23
Slough Borough Council,809022,Transitional Care Ltd T/As TCES,F462,Children & Families,Supplies and Services,"23,917.95",Aug-23
Slough Borough Council,806348,Trinity Homelesss Projects,H216,Community,External Receipts,"3,000.00",Aug-23
Slough Borough Council,806348,Trinity Homelesss Projects,H216,Community,External Receipts,"3,000.00",Aug-23
Slough Borough Council,806348,Trinity Homelesss Projects,H216,Community,External Receipts,"1,500.00",Aug-23
Slough Borough Council,806348,Trinity Homelesss Projects,H216,Community,External Receipts,"1,500.00",Aug-23
Slough Borough Council,806348,Trinity Homelesss Projects,H216,Community,External Receipts,"1,500.00",Aug-23
Slough Borough Council,806348,Trinity Homelesss Projects,H216,Community,External Receipts,"3,000.00",Aug-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,"1,064.70",Aug-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,"1,566.26",Aug-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,571.68,Aug-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,541.48,Aug-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,572.00,Aug-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,"277,475.00",Aug-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,"277,475.00",Aug-23
Slough Borough Council,942,Turning Point,H216,Community,Supplies and Services,"1,226.08",Aug-23
Slough Borough Council,942,Turning Point,H216,Community,Supplies and Services,"1,900.42",Aug-23
Slough Borough Council,942,Turning Point,H216,Community,Supplies and Services,"1,900.42",Aug-23
Slough Borough Council,3953,Upton Court Grammar School,E610,Children & Families,Supplies and Services,"2,500.00",Aug-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,"99,182.00",Aug-23
Slough Borough Council,808898,Vine Real Estate LTD,H205,Housing (People) Services,Supplies and Services,"8,525.00",Aug-23
Slough Borough Council,1212,Virgin Media Ltd,D900,Place Operations,Supplies and Services,"24,378.07",Aug-23
Slough Borough Council,1212,Virgin Media Ltd,B342,Digital and Strategic IT,Supplies and Services,"3,080.00",Aug-23
Slough Borough Council,1839,Vistascapes,P006,Capital,Capital Charges,"4,715.00",Aug-23
Slough Borough Council,1839,Vistascapes,P006,Capital,Capital Charges,"14,317.66",Aug-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,"1,331.00",Aug-23
Slough Borough Council,809023,VKL Healthcare Ltd.,A02L,Adult Social Care Operations,Supplies and Services,"1,493.93",Aug-23
Slough Borough Council,803163,Volker Highways,D413,Place Strategy & Infrastructure,Supplies and Services,"11,236.13",Aug-23
Slough Borough Council,803163,Volker Highways,D413,Place Strategy & Infrastructure,Supplies and Services,"-11,236.13",Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,197.45",Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,697.05",Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,263.52",Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"6,721.06",Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,863.10",Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-765.26,Aug-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-713.53,Aug-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"5,952.57",Aug-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,631.38,Aug-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,719.02",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,831.53",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,701.35",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,101.34",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,051.86",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,908.89",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,487.20",Aug-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,887.81",Aug-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",Aug-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",Aug-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"63,474.35",Aug-23
Slough Borough Council,774,West Berkshire County Council,A08R,Adult Social Care Operations,Supplies and Services,"82,260.00",Aug-23
Slough Borough Council,1749,West London Ymca,H207,Community,Supplies and Services,"1,550.00",Aug-23
Slough Borough Council,1649,Western House Primary School,E610,Children & Families,Supplies and Services,"27,975.53",Aug-23
Slough Borough Council,1649,Western House Primary School,B297,Finance & Commercial,Government Grants,"10,260.00",Aug-23
Slough Borough Council,3628,White Leaf Care Ltd,M27C,Adult Social Care Operations,Supplies and Services,"8,384.88",Aug-23
Slough Borough Council,808062,Whitefriars Nursing & Residential Home,M26E,Adult Social Care Operations,Supplies and Services,"3,726.20",Aug-23
Slough Borough Council,1753,Willow Primary School,E620,Children & Families,Supplies and Services,"22,946.05",Aug-23
