Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,803301,Eden Girls School,E610,Children & Families,Supplies and Services,"6,750.00",Sep-23
Slough Borough Council,1299,Edf Energy,B668,Business Services,Premises,"2,513.09",Sep-23
Slough Borough Council,808885,Ekom Solutions,H205,Housing (People) Services,Supplies and Services,"10,695.00",Sep-23
Slough Borough Council,808885,Ekom Solutions,H205,Housing (People) Services,Supplies and Services,"6,975.00",Sep-23
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,Adult Social Care Operations,Supplies and Services,"9,857.14",Sep-23
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,017.14",Sep-23
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,794.28",Sep-23
Slough Borough Council,807001,Elegant Care Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"6,797.14",Sep-23
Slough Borough Council,3752,Endurance Health,A07R,Adult Social Care Operations,Supplies and Services,590.25,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,682.00,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,626.03,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,032.82",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,119.44",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,250.06",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,559.72,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,384.66",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,839.58,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,059.47",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,623.37,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,679.66,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,876.89,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,688.99,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,259.37",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,496.93",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,699.65,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,259.37",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"3,417.00",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"2,567.74",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"2,575.41",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,626.69,Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,119.44",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,414.30",Sep-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,435.97",Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,120.79",Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,812.60,Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,959.02",Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,259.37",Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"2,798.60",Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,559.72,Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,166.43",Sep-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,706.79,Sep-23
Slough Borough Council,3752,Endurance Health,M44F,Adult Social Care Operations,Supplies and Services,584.04,Sep-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,"1,458.95",Sep-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,838.92,Sep-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,617.32,Sep-23
Slough Borough Council,805423,Enriched Care,M44D,Adult Social Care Operations,Supplies and Services,"3,741.70",Sep-23
Slough Borough Council,805423,Enriched Care,M44D,Adult Social Care Operations,Supplies and Services,"3,741.70",Sep-23
Slough Borough Council,805423,Enriched Care,M44D,Adult Social Care Operations,Supplies and Services,"3,621.00",Sep-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,529.00",Sep-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,613.30",Sep-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,613.30",Sep-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,529.00",Sep-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,787.00",Sep-23
Slough Borough Council,805423,Enriched Care,M80F,Adult Social Care Operations,Supplies and Services,"1,701.30",Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,B060,Business Services,Premises,"2,284.64",Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,B060,Business Services,Premises,"2,360.80",Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,B060,Business Services,Premises,"2,360.80",Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D880,Place Operations,Supplies and Services,696.56,Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D620,Place Operations,Transport,"11,328.54",Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D750,Place Operations,Transport,"11,059.68",Sep-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D880,Place Operations,Transport,"4,740.72",Sep-23
Slough Borough Council,808235,Eon Next,P242,Capital,Capital Charges,885.87,Sep-23
Slough Borough Council,808235,Eon Next,P242,Capital,Capital Charges,593.75,Sep-23
Slough Borough Council,805056,Eonic Associates LLP,F253,Children & Families,Supplies and Services,798.00,Sep-23
Slough Borough Council,2677,Eton House Residential Home,M25C,Adult Social Care Operations,Supplies and Services,"3,534.00",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M25C,Adult Social Care Operations,Supplies and Services,"5,092.86",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M25D,Adult Social Care Operations,Supplies and Services,"3,199.64",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"6,214.29",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"6,428.57",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"5,092.86",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"5,092.86",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,614.28",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"-2,792.86",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"6,642.86",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,520.71",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"5,092.86",Sep-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"2,657.14",Sep-23
Slough Borough Council,808745,Eton Lettings Limited,H218,Community,Supplies and Services,"12,165.52",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,553.15,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,883.98,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.98,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,765.90,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.98,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,280.68",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.98,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,021.20",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,667.96",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,851.00,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,378.62",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,382.80",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,714.84,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,923.33,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,765.90,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,102.65",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,825.47,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,072.26",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,216.93",Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,612.72,Sep-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,497.76",Sep-23
Slough Borough Council,808736,EXCLUSIVE HOUSING SOLUTION LIMITED,H205,Housing (People) Services,Supplies and Services,"17,765.00",Sep-23
Slough Borough Council,808736,EXCLUSIVE HOUSING SOLUTION LIMITED,H205,Housing (People) Services,Supplies and Services,"26,708.00",Sep-23
Slough Borough Council,808981,Faithorn Farrell Timms LLP,J606,Place Management,Supplies and Services,"12,550.00",Sep-23
Slough Borough Council,641,Falon Nameplates Limited,D320,Place Operations,Supplies and Services,535.18,Sep-23
Slough Borough Council,754,First Steps Day Nursery,F909,Children & Families,Supplies and Services,"12,973.29",Sep-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"4,800.00",Sep-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,400.00",Sep-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,800.00",Sep-23
Slough Borough Council,1204,Forget Me Not,M25D,Adult Social Care Operations,Supplies and Services,"3,600.00",Sep-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,199.76",Sep-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,800.00",Sep-23
Slough Borough Council,647,Foxborough Primary School,E620,Children & Families,Supplies and Services,"12,902.12",Sep-23
Slough Borough Council,649,Freeway Lift Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,"1,058.90",Sep-23
Slough Borough Council,649,Freeway Lift Services Ltd,P006,Capital,Capital Charges,612.00,Sep-23
Slough Borough Council,1758,Gas Advisory Services Limited,J606,Place Management,Supplies and Services,"2,010.00",Sep-23
Slough Borough Council,1758,Gas Advisory Services Limited,J606,Place Management,Supplies and Services,"6,188.00",Sep-23
Slough Borough Council,809062,GCH (St Katharine's) Limited,M25C,Adult Social Care Operations,Supplies and Services,"4,714.29",Sep-23
